elapsed_sec,rss_mb
394.623,22781.3
394.723,22781.3
394.823,22781.3
394.923,22781.3
395.023,22781.3
395.123,22781.3
395.223,22781.3
395.323,22781.3
395.423,22781.3
395.524,22781.3
395.624,22781.3
395.724,22781.3
395.824,22781.3
395.924,22781.3
396.024,22781.3
396.124,22781.3
396.224,22781.3
396.324,22781.3
396.425,22781.3
396.525,22794.9
396.625,22954.8
396.725,22954.8
396.825,22954.8
396.925,22954.8
397.025,22954.8
397.125,22954.8
397.225,22954.8
397.326,22954.8
397.426,22954.8
397.526,22954.8
397.626,22954.8
397.726,22954.8
397.826,22957.0
397.926,22960.6
398.026,22963.8
398.126,22967.4
398.227,22970.7
398.327,22973.8
398.427,22977.1
398.527,22980.4
398.627,22983.5
398.727,22986.6
398.827,22989.7
398.927,22992.8
399.027,22995.6
399.128,22998.7
399.228,23001.6
399.328,23004.7
399.428,23007.8
399.528,23010.6
399.628,23013.4
399.728,23016.5
399.828,23019.4
399.929,23022.5
400.029,23025.0
400.129,23027.9
400.229,23030.7
400.329,23033.5
400.429,23036.4
400.529,23039.2
400.629,23041.8
400.729,23044.6
400.830,23047.5
400.930,23050.0
401.030,23052.9
401.130,23055.7
401.230,23058.3
401.330,23060.9
401.430,23063.7
401.530,23083.7
401.630,23104.9
401.731,23126.2
401.831,23147.5
401.931,23171.4
402.031,23197.7
402.131,23227.3
402.231,23261.5
402.331,23300.0
402.431,23345.7
402.531,23397.9
402.632,23455.3
402.732,23515.4
402.832,23579.3
402.932,23644.6
403.032,23710.8
403.132,23777.1
403.232,23843.0
403.332,23909.8
403.432,23976.5
403.533,24040.9
403.633,24106.5
403.733,24173.1
403.833,24237.5
403.933,24304.7
404.033,24369.2
404.133,24435.7
404.233,24503.2
404.334,24569.1
404.434,24631.6
404.534,24699.3
404.634,24768.4
404.734,24835.8
404.834,24899.3
404.934,24967.5
405.034,25033.2
405.135,25100.7
405.235,25165.9
405.335,25231.1
405.435,25299.2
405.535,25365.3
405.635,25430.6
405.735,25498.2
405.835,25567.2
405.935,25639.8
406.036,25705.4
406.136,25771.0
406.236,25839.0
406.336,25905.4
406.436,25969.4
406.536,26043.3
406.636,26111.5
406.736,26180.0
406.837,26253.5
406.937,26324.4
407.037,26386.0
407.137,26460.1
407.237,26525.3
407.337,26525.3
407.437,26525.3
407.537,26529.1
407.638,26529.6
407.738,26537.6
407.838,26538.9
407.938,26544.0
408.038,26544.0
408.138,26544.0
408.238,26544.0
408.338,26546.4
408.438,26546.4
408.539,26546.4
408.639,26549.2
408.739,26555.2
408.839,26555.2
408.939,26557.5
409.039,26557.5
409.139,26557.5
409.239,26559.0
409.340,26559.0
409.440,26571.3
409.540,26571.3
409.640,26571.3
409.740,26575.8
409.840,26589.9
409.940,26589.9
410.040,26589.9
410.140,26589.9
410.241,26589.9
410.341,26589.9
410.441,26589.9
410.541,26589.9
410.641,26589.9
410.741,26589.9
410.841,26416.4
410.941,26416.4
411.041,26416.4
411.142,26416.4
411.242,26416.4
411.342,26416.4
411.442,26416.9
411.542,26428.3
411.642,26428.3
411.742,26428.3
411.843,26428.3
411.943,26428.3
412.043,26428.3
412.143,26428.3
412.244,26428.3
412.344,26428.3
412.444,26428.3
412.544,26428.3
412.644,26428.3
412.745,26428.3
412.845,26428.3
412.945,26428.3
413.045,26428.3
413.145,26428.3
413.246,26428.3
413.346,26428.3
413.446,26428.3
413.546,26428.3
413.646,26428.3
413.746,26428.3
413.847,26428.3
413.947,26428.3
414.047,26428.3
414.147,26428.3
414.247,26428.3
414.348,26428.3
414.448,26428.3
414.548,26428.3
414.648,26428.3
414.748,26428.3
414.849,26428.3
414.949,26428.3
415.049,26428.3
415.149,26428.3
415.249,26428.3
415.350,26428.3
415.450,26428.3
415.550,26428.3
415.650,26428.3
415.750,26428.3
415.850,26428.3
415.951,26428.3
416.051,26428.3
416.151,26428.3
416.251,26428.3
416.351,26428.3
416.452,26428.3
416.552,26428.3
416.652,26428.3
416.752,26428.3
416.852,26428.3
416.952,26428.3
417.053,26428.3
417.153,26428.3
417.253,26428.3
417.353,26428.3
417.453,26428.3
417.554,26428.3
417.654,26428.3
417.754,26428.3
417.854,26428.3
417.954,26428.3
418.055,26428.3
418.155,26428.3
418.255,26428.3
418.355,26428.3
418.455,26428.3
418.556,26428.3
418.656,26428.3
418.756,26428.3
418.856,26428.3
418.956,26428.3
419.057,26428.3
419.157,26428.3
419.257,26428.3
419.357,26428.3
419.457,26428.3
419.558,26428.3
419.658,26428.3
419.758,26428.3
419.858,26428.3
419.959,26428.3
420.059,26428.3
420.159,26428.3
420.259,26428.3
420.359,26428.3
420.459,26428.3
420.560,26428.3
420.660,26428.3
420.760,26428.3
420.860,26428.3
420.960,26428.3
421.061,26428.3
421.161,26428.3
421.261,26428.3
421.361,26428.3
421.461,26428.3
421.562,26428.3
421.662,26428.3
421.762,26428.3
421.862,26428.3
421.962,26428.3
422.063,26428.3
422.163,26428.3
422.263,26428.3
422.363,26428.3
422.463,26428.3
422.564,26428.3
422.664,26428.3
422.764,26428.3
422.864,26428.3
422.964,26428.3
423.065,26428.3
423.165,26428.3
423.265,26428.3
423.366,26428.3
423.466,26428.3
423.566,26428.3
423.666,26428.3
423.766,26428.3
423.867,26428.3
423.967,26428.3
424.067,26428.3
424.167,26428.3
424.268,26428.3
424.368,26428.3
424.468,26428.3
424.568,26428.3
424.669,26428.3
424.769,26428.3
424.869,26428.3
424.969,26428.3
425.069,26428.3
425.170,26428.3
425.270,26428.3
425.370,26428.3
425.470,26428.3
425.570,26428.3
425.671,26428.3
425.771,26428.3
425.871,26428.3
425.971,26428.3
426.071,26428.3
426.172,26428.3
426.272,26428.3
426.372,26428.3
426.472,26428.3
426.572,26428.3
426.673,26428.3
426.773,26428.3
426.873,26428.3
426.973,26428.3
427.074,26428.3
427.174,26428.3
427.274,26428.3
427.374,26428.3
427.475,26428.3
427.575,26428.3
427.675,26428.3
427.775,26428.3
427.875,26428.3
427.976,26428.3
428.076,26428.3
428.176,26428.3
428.276,26428.3
428.376,26428.3
428.477,26428.3
428.577,26428.3
428.677,26428.3
428.777,26428.3
428.877,26428.3
428.978,26428.3
429.078,26428.3
429.178,26428.3
429.278,26428.3
429.378,26428.3
429.479,26428.3
429.579,26428.3
429.679,26428.3
429.779,26428.3
429.879,26428.3
429.980,26428.3
430.080,26428.3
430.180,26428.3
430.280,26428.3
430.380,26428.3
430.481,26428.3
430.581,26428.3
430.681,26428.3
430.781,26428.3
430.881,26428.3
430.982,26428.3
431.082,26428.3
431.182,26428.3
431.282,26428.3
431.383,26428.3
431.483,26428.3
431.583,26428.3
431.683,26428.3
431.783,26428.3
431.884,26428.3
431.984,26428.3
432.084,26428.3
432.184,26428.3
432.284,26428.3
432.385,26428.3
432.485,26428.3
432.585,26428.3
432.685,26428.3
432.786,26428.3
432.886,26428.3
432.986,26428.3
433.086,26428.3
433.187,26428.3
433.287,26428.3
433.387,26428.3
433.487,26428.3
433.587,26428.3
433.688,26428.3
433.788,26428.3
433.888,26428.3
433.988,26428.3
434.088,26428.3
434.189,26428.3
434.289,26428.3
434.389,26428.3
434.489,26428.3
434.589,26428.3
434.690,26428.3
434.790,26428.3
434.890,26428.3
434.990,26428.3
435.090,26428.3
435.191,26428.3
435.291,26428.3
435.391,26428.3
435.491,26428.3
435.592,26428.3
435.692,26428.3
435.792,26428.3
435.892,26428.3
435.992,26428.3
436.093,26428.3
436.193,26428.3
436.293,26428.3
436.393,26428.3
436.493,26428.3
436.594,26428.3
436.694,26428.3
436.794,26428.3
436.894,26428.3
436.994,26428.3
437.095,26428.3
437.195,26428.3
437.295,26428.3
437.395,26428.3
437.496,26428.3
437.596,26428.3
437.696,26428.3
437.796,26428.3
437.896,26428.3
437.997,26428.3
438.097,26428.3
438.197,26428.3
438.297,26428.3
438.397,26428.3
438.498,26428.3
438.598,26428.3
438.698,26428.3
438.798,26428.3
438.898,26428.3
438.999,26428.3
439.099,26428.3
439.199,26428.3
439.299,26428.3
439.400,26428.3
439.500,26428.3
439.600,26428.3
439.700,26428.3
439.801,26428.3
439.901,26428.3
440.001,26428.3
440.101,26428.3
440.201,26428.3
440.302,26428.3
440.402,26428.3
440.502,26428.3
440.602,26428.3
440.702,26428.3
440.803,26428.3
440.903,26428.3
441.003,26428.3
441.103,26428.3
441.204,26428.3
441.304,26428.3
441.404,26428.3
441.504,26428.3
441.604,26428.3
441.705,26428.3
441.805,26428.3
441.905,26428.3
442.005,26428.3
442.105,26428.3
442.206,26428.3
442.306,26428.3
442.406,26428.3
442.506,26428.3
442.606,26428.3
442.707,26428.3
442.807,26428.3
442.907,26428.3
443.007,26428.3
443.107,26428.3
443.208,26428.3
443.308,26428.3
443.408,26428.3
443.508,26428.3
443.608,26428.3
443.709,26428.3
443.809,26428.3
443.909,26428.3
444.009,26428.3
444.110,26428.3
444.210,26428.3
444.310,26428.3
444.410,26428.3
444.510,26428.3
444.611,26428.3
444.711,26428.3
444.811,26428.3
444.911,26428.3
445.019,26428.3
445.120,26428.3
445.220,26428.3
445.320,26428.3
445.420,26428.3
445.520,26428.3
445.621,26428.3
445.721,26428.3
445.821,26428.3
445.921,26428.3
446.021,26428.3
446.122,26428.3
446.222,26428.3
446.322,26428.3
446.422,26428.3
446.523,26428.3
446.623,26428.3
446.723,26428.3
446.823,26428.3
446.923,26428.3
447.024,26428.3
447.124,26428.3
447.224,26428.3
447.324,26428.3
447.425,26428.3
447.525,26428.3
447.625,26428.3
447.725,26428.3
447.825,26428.3
447.926,26428.3
448.026,26428.3
448.126,26428.3
448.226,26428.3
448.326,26428.3
448.427,26428.3
448.527,26428.3
448.627,26428.3
448.727,26428.3
448.828,26428.3
448.928,26428.3
449.028,26428.3
449.128,26428.3
449.228,26428.3
449.329,26428.3
449.429,26428.3
449.529,26428.3
449.629,26428.3
449.729,26428.3
449.830,26428.3
449.930,26428.3
450.030,26428.3
450.130,26428.3
450.230,26428.3
450.331,26428.3
450.431,26428.3
450.531,26428.3
450.631,26428.3
450.732,26428.3
450.832,26428.3
450.932,26428.3
451.032,26428.3
451.132,26428.3
451.233,26428.3
451.333,26428.3
451.433,26428.3
451.533,26428.3
451.633,26428.3
451.734,26428.3
451.834,26428.3
451.934,26428.3
452.034,26428.3
452.134,26428.3
452.235,26428.3
452.335,26428.3
452.435,26428.3
452.535,26428.3
452.635,26428.3
452.736,26428.3
452.836,26428.3
452.936,26428.3
453.036,26428.3
453.136,26428.3
453.237,26428.3
453.337,26428.3
453.437,26428.3
453.537,26428.3
453.638,26428.3
453.738,26428.3
453.838,26428.3
453.938,26428.3
454.038,26428.3
454.139,26428.3
454.239,26428.3
454.339,26428.3
454.439,26428.3
454.539,26428.3
454.640,26428.3
454.740,26428.3
454.840,26428.3
454.940,26428.3
455.041,26428.3
455.141,26428.3
455.241,26428.4
455.341,26428.4
455.442,26428.4
455.542,26428.4
455.642,26428.4
455.742,26428.4
455.842,26428.4
455.943,26428.4
456.043,26428.4
456.143,26428.4
456.243,26428.4
456.343,26428.4
456.444,26428.4
456.544,26428.4
456.644,26428.4
456.744,26428.4
456.845,26428.4
456.945,26428.4
457.045,26428.4
457.145,26428.4
457.245,26428.4
457.346,26428.4
457.446,26428.4
457.546,26428.4
457.646,26428.4
457.746,26428.4
457.847,26428.4
457.947,26428.4
458.047,26428.4
458.147,26428.4
458.247,26428.4
458.348,26428.4
458.448,26428.4
458.548,26428.4
458.648,26428.4
458.748,26428.4
458.849,26428.4
458.949,26428.4
459.049,26428.4
459.149,26428.4
459.249,26428.4
459.350,26428.4
459.450,26428.4
459.550,26428.4
459.650,26428.4
459.750,26428.4
459.851,26428.4
459.951,26428.4
460.051,26428.4
460.151,26428.4
460.251,26428.4
460.352,26428.4
460.452,26428.4
460.552,26428.4
460.652,26428.4
460.752,26428.4
460.853,26428.4
460.953,26428.4
461.053,26428.4
461.153,26428.4
461.253,26428.4
461.354,26428.4
461.454,26428.4
461.554,26428.4
461.654,26428.4
461.754,26428.4
461.855,26428.4
461.955,26428.4
462.055,26428.4
462.155,26428.4
462.256,26428.4
462.356,26428.4
462.456,26428.4
462.556,26428.4
462.656,26428.4
462.757,26428.4
462.857,26428.4
462.957,26428.4
463.057,26428.4
463.157,26428.4
463.258,26428.4
463.358,26428.4
463.458,26428.4
463.558,26428.4
463.658,26428.4
463.759,26428.4
463.859,26428.4
463.959,26428.4
464.059,26428.4
464.160,26428.4
464.260,26428.4
464.360,26428.4
464.460,26428.4
464.560,26428.4
464.661,26428.4
464.761,26428.4
464.861,26428.4
464.961,26428.4
465.061,26428.4
465.162,26428.4
465.262,26428.4
465.362,26428.4
465.462,26428.4
465.563,26428.4
465.663,26428.4
465.763,26428.4
465.863,26428.4
465.964,26428.4
466.064,26428.4
466.164,26428.4
466.264,26428.4
466.364,26428.4
466.465,26428.4
466.565,26428.4
466.665,26428.4
466.765,26428.4
466.866,26428.4
466.966,26428.4
467.066,26428.4
467.166,26428.4
467.266,26428.4
467.367,26428.4
467.467,26428.4
467.567,26428.4
467.667,26428.4
467.767,26428.4
467.868,26428.4
467.968,26428.4
468.068,26428.4
468.168,26428.4
468.268,26428.4
468.369,26428.4
468.469,26428.4
468.569,26428.4
468.669,26428.4
468.770,26428.4
468.870,26428.4
468.970,26428.4
469.070,26428.4
469.170,26428.4
469.271,26428.4
469.371,26428.4
469.471,26428.4
469.571,26428.4
469.671,26428.4
469.772,26428.4
469.872,26428.4
469.972,26428.4
470.072,26428.4
470.172,26428.4
470.273,26428.4
470.373,26428.4
470.473,26428.4
470.573,26428.4
470.673,26428.4
470.774,26428.4
470.874,26428.4
470.974,26428.4
471.074,26428.4
471.175,26428.4
471.275,26428.4
471.375,26428.4
471.475,26428.4
471.575,26428.4
471.676,26428.4
471.776,26428.4
471.876,26428.4
471.976,26428.4
472.076,26428.4
472.177,26428.4
472.277,26428.4
472.377,26428.4
472.477,26428.4
472.577,26428.4
472.678,26428.4
472.778,26428.4
472.878,26428.4
472.978,26428.4
473.078,26428.4
473.179,26428.4
473.279,26428.4
473.379,26428.4
473.479,26428.4
473.579,26428.4
473.680,26428.4
473.780,26428.4
473.880,26428.4
473.980,26428.4
474.081,26428.4
474.181,26428.4
474.281,26428.4
474.381,26428.4
474.481,26428.4
474.582,26428.4
474.682,26428.4
474.782,26428.4
474.882,26428.4
474.982,26428.4
475.083,26428.4
475.183,26428.4
475.283,26428.4
475.383,26428.4
475.484,26428.4
475.584,26428.4
475.684,26428.4
475.784,26428.4
475.884,26428.4
475.985,26428.4
476.085,26428.4
476.185,26428.4
476.285,26428.4
476.386,26428.4
476.486,26428.4
476.586,26428.4
476.686,26428.4
476.786,26428.4
476.887,26428.4
476.987,26428.4
477.087,26428.4
477.187,26428.4
477.287,26428.4
477.388,26428.4
477.488,26428.4
477.588,26428.4
477.688,26428.4
477.788,26428.4
477.889,26428.4
477.989,26428.4
478.089,26428.4
478.189,26428.4
478.289,26428.4
478.390,26428.4
478.490,26428.4
478.590,26428.4
478.690,26428.4
478.791,26428.4
478.891,26428.4
478.991,26428.4
479.091,26428.4
479.191,26428.4
479.292,26428.4
479.392,26428.4
479.492,26428.4
479.592,26428.4
479.692,26428.4
479.793,26428.4
479.893,26428.4
479.993,26428.4
480.093,26428.4
480.193,26428.4
480.294,26428.4
480.394,26428.4
480.494,26428.4
480.594,26428.4
480.694,26428.4
480.795,26428.4
480.895,26428.4
480.995,26428.4
481.095,26428.4
481.196,26428.4
481.296,26428.4
481.396,26428.4
481.496,26428.4
481.596,26428.4
481.697,26428.4
481.797,26428.4
481.897,26428.4
481.997,26428.4
482.097,26428.4
482.198,26428.4
482.298,26428.4
482.398,26428.4
482.498,26428.4
482.598,26428.4
482.699,26428.4
482.799,26428.4
482.899,26428.4
482.999,26428.4
483.099,26428.4
483.200,26428.4
483.300,26428.4
483.400,26428.4
483.500,26428.4
483.600,26428.4
483.701,26428.4
483.801,26428.4
483.901,26428.4
484.001,26428.4
484.102,26428.4
484.202,26428.4
484.302,26428.4
484.402,26428.4
484.502,26428.4
484.603,26428.4
484.703,26428.4
484.803,26428.4
484.903,26428.4
485.003,26428.4
485.104,26428.4
485.204,26428.4
485.304,26428.4
485.404,26428.4
485.505,26428.4
485.605,26428.4
485.705,26428.4
485.805,26428.4
485.906,26428.4
486.006,26428.4
486.106,26428.4
486.206,26428.4
486.306,26428.4
486.407,26428.4
486.507,26428.4
486.607,26428.4
486.707,26428.4
486.807,26428.4
486.908,26428.4
487.008,26428.4
487.108,26428.4
487.208,26428.4
487.309,26428.4
487.409,26428.4
487.509,26428.4
487.609,26428.4
487.709,26428.4
487.810,26428.4
487.910,26428.4
488.010,26428.4
488.110,26428.4
488.210,26428.4
488.311,26428.4
488.411,26428.4
488.511,26428.4
488.611,26428.4
488.711,26428.4
488.812,26428.4
488.912,26428.4
489.012,26428.4
489.112,26428.4
489.213,26428.4
489.313,26428.4
489.413,26428.4
489.513,26428.4
489.613,26428.4
489.714,26428.4
489.814,26428.4
489.914,26428.4
490.014,26428.4
490.114,26428.4
490.215,26428.4
490.315,26428.4
490.415,26428.4
490.515,26428.4
490.615,26428.4
490.716,26428.4
490.816,26428.4
490.916,26428.4
491.016,26428.4
491.116,26428.4
491.217,26428.4
491.317,26428.4
491.417,26428.4
491.517,26428.4
491.617,26428.4
491.718,26428.4
491.818,26428.4
491.918,26428.4
492.018,26428.4
492.118,26428.4
492.219,26428.4
492.319,26428.4
492.419,26428.4
492.519,26428.4
492.619,26428.4
492.720,26428.4
492.820,26428.4
492.920,26428.4
493.020,26428.4
493.120,26428.4
493.221,26428.4
493.321,26428.4
493.421,26428.4
493.521,26428.4
493.621,26428.4
493.722,26428.4
493.822,26428.4
493.922,26428.4
494.022,26428.4
494.122,26428.4
494.223,26428.4
494.323,26428.4
494.423,26428.4
494.523,26428.4
494.623,26428.4
494.724,26428.4
494.824,26428.4
494.924,26428.4
495.024,26428.4
495.124,26428.4
495.225,26428.4
495.325,26428.4
495.425,26428.4
495.525,26428.4
495.625,26428.4
495.726,26428.4
495.826,26428.4
495.926,26428.4
496.026,26428.4
496.126,26428.4
496.227,26428.4
496.327,26428.4
496.427,26428.4
496.528,26428.4
496.628,26428.4
496.728,26428.4
496.828,26428.4
496.928,26428.4
497.029,26428.4
497.129,26428.4
497.229,26428.4
497.329,26428.4
497.429,26428.4
497.530,26428.4
497.630,26428.4
497.730,26428.4
497.830,26428.4
497.930,26428.4
498.031,26428.4
498.131,26428.4
498.231,26428.4
498.331,26428.4
498.431,26428.4
498.532,26428.4
498.632,26428.4
498.732,26428.4
498.832,26428.4
498.932,26428.4
499.033,26428.4
499.133,26428.4
499.233,26428.4
499.333,26428.4
499.433,26428.4
499.534,26428.4
499.634,26428.4
499.734,26428.4
499.834,26428.4
499.934,26428.4
500.035,26428.4
500.135,26428.4
500.235,26428.4
500.335,26428.4
500.435,26428.4
500.536,26428.4
500.636,26428.4
500.736,26428.4
500.836,26428.4
500.937,26428.4
501.037,26428.4
501.137,26428.4
501.237,26428.4
501.337,26428.4
501.438,26428.4
501.538,26428.4
501.638,26428.4
501.738,26428.4
501.838,26428.4
501.939,26428.4
502.039,26428.4
502.139,26428.4
502.239,26428.4
502.339,26428.4
502.440,26428.4
502.540,26428.4
502.640,26428.4
502.740,26428.4
502.840,26428.4
502.941,26428.4
503.041,26428.4
503.143,26428.4
503.244,26428.4
503.344,26428.4
503.444,26428.4
503.544,26428.4
503.645,26428.4
503.745,26428.4
503.845,26428.4
503.945,26428.4
504.045,26428.4
504.146,26428.4
504.246,26428.4
504.346,26428.4
504.446,26428.4
504.546,26428.4
504.647,26428.4
504.747,26428.4
504.847,26428.4
504.947,26428.4
505.047,26428.4
505.148,26428.4
505.248,26428.4
505.348,26428.4
505.448,26428.4
505.548,26428.4
505.649,26428.4
505.749,26428.4
505.849,26428.4
505.949,26428.4
506.049,26428.4
506.150,26428.4
506.250,26428.4
506.350,26428.4
506.450,26428.4
506.551,26428.4
506.651,26428.4
506.751,26428.4
506.851,26428.4
506.951,26428.4
507.052,26428.4
507.152,26428.4
507.252,26428.4
507.352,26428.4
507.453,26428.4
507.553,26428.4
507.653,26428.4
507.753,26428.4
507.853,26428.4
507.954,26428.4
508.054,26428.4
508.154,26428.4
508.254,26428.4
508.355,26428.4
508.455,26428.4
508.555,26428.4
508.655,26428.4
508.755,26428.4
508.856,26428.4
508.956,26428.4
509.056,26428.4
509.156,26428.4
509.256,26428.4
509.357,26428.4
509.457,26428.4
509.557,26428.4
509.657,26428.4
509.757,26428.4
509.858,26428.4
509.958,26428.4
510.058,26428.4
510.158,26428.4
510.259,26428.4
510.359,26428.4
510.459,26428.4
510.559,26428.4
510.659,26428.4
510.760,26428.4
510.860,26428.4
510.960,26428.4
511.060,26428.4
511.160,26428.4
511.261,26428.4
511.361,26428.4
511.461,26428.4
511.561,26428.4
511.661,26428.4
511.762,26428.4
511.862,26428.4
511.962,26428.4
512.062,26428.4
512.162,26428.4
512.263,26428.4
512.363,26428.4
512.463,26428.4
512.563,26428.4
512.663,26428.4
512.764,26428.4
512.864,26428.4
512.964,26428.4
513.064,26428.4
513.164,26428.4
513.265,26428.4
513.365,26428.4
513.465,26428.4
513.565,26428.4
513.665,26428.4
513.766,26428.4
513.866,26428.4
513.966,26428.4
514.066,26428.4
514.167,26428.4
514.267,26428.4
514.367,26428.4
514.467,26428.4
514.567,26428.4
514.668,26428.4
514.768,26428.4
514.868,26428.4
514.968,26428.4
515.068,26428.4
515.169,26428.4
515.269,26428.4
515.369,26428.4
515.469,26428.4
515.569,26428.4
515.670,26428.4
515.770,26428.4
515.870,26428.4
515.970,26428.4
516.070,26428.4
516.171,26428.4
516.271,26428.4
516.371,26428.4
516.471,26428.4
516.572,26428.4
516.672,26428.4
516.772,26428.4
516.872,26428.4
516.972,26428.4
517.073,26428.4
517.173,26428.4
517.273,26428.4
517.373,26428.4
517.473,26428.4
517.574,26428.4
517.674,26428.4
517.774,26428.4
517.874,26428.4
517.974,26428.4
518.075,26428.4
518.175,26428.4
518.275,26428.4
518.375,26428.4
518.475,26428.4
518.576,26428.4
518.676,26428.4
518.776,26428.4
518.876,26428.4
518.977,26428.4
519.077,26428.4
519.177,26428.4
519.277,26428.4
519.377,26428.4
519.478,26428.4
519.578,26428.4
519.678,26428.4
519.778,26428.4
519.879,26428.4
519.979,26428.4
520.079,26428.4
520.179,26428.4
520.279,26428.4
520.380,26428.4
520.480,26428.4
520.580,26428.4
520.680,26428.4
520.781,26428.4
520.881,26428.4
520.981,26428.4
521.081,26428.4
521.181,26428.4
521.282,26428.4
521.382,26428.4
521.482,26428.4
521.582,26428.4
521.682,26428.4
521.783,26428.4
521.883,26428.4
521.983,26428.4
522.083,26428.4
522.184,26428.4
522.284,26428.4
522.384,26428.4
522.484,26428.4
522.584,26428.4
522.685,26428.4
522.785,26428.4
522.885,26428.4
522.985,26428.4
523.086,26428.4
523.186,26428.4
523.286,26428.4
523.386,26428.4
523.486,26428.4
523.587,26428.4
523.687,26428.4
523.787,26428.4
523.887,26428.4
523.988,26428.4
524.088,26428.4
524.188,26428.4
524.288,26428.4
524.388,26428.4
524.489,26428.4
524.589,26428.4
524.689,26428.4
524.789,26428.4
524.889,26428.4
524.990,26428.4
525.090,26428.4
525.190,26428.4
525.290,26428.4
525.391,26428.4
525.491,26428.4
525.591,26428.4
525.691,26428.4
525.791,26428.4
525.892,26428.4
525.992,26428.4
526.092,26428.4
526.192,26428.4
526.292,26428.4
526.393,26428.4
526.493,26428.4
526.593,26428.4
526.693,26428.4
526.793,26428.4
526.894,26428.4
526.994,26428.4
527.094,26428.4
527.194,26428.4
527.295,26428.4
527.395,26428.4
527.495,26428.4
527.595,26428.4
527.695,26428.4
527.796,26428.4
527.896,26428.4
527.996,26428.4
528.096,26428.4
528.197,26428.4
528.297,26428.4
528.397,26428.4
528.497,26428.4
528.597,26428.4
528.698,26428.4
528.798,26428.4
528.898,26428.4
528.998,26428.4
529.099,26428.4
529.199,26428.4
529.299,26428.4
529.399,26428.4
529.499,26428.4
529.600,26428.4
529.700,26428.4
529.800,26428.4
529.900,26428.4
530.000,26428.4
530.100,26428.4
530.201,26428.4
530.301,26428.4
530.401,26428.4
530.501,26428.4
530.602,26428.4
530.702,26428.4
530.802,26428.4
530.902,26428.4
531.002,26428.4
531.103,26428.4
531.203,26428.4
531.303,26428.4
531.403,26428.4
531.503,26428.4
531.604,26428.4
531.704,26428.4
531.804,26428.4
531.904,26428.4
532.004,26428.4
532.105,26428.4
532.205,26428.4
532.305,26428.4
532.405,26428.4
532.505,26428.4
532.606,26428.4
532.706,26428.4
532.806,26428.4
532.906,26428.4
533.006,26428.4
533.107,26428.4
533.207,26428.4
533.307,26428.4
533.407,26428.4
533.508,26428.4
533.608,26428.4
533.708,26428.4
533.808,26428.4
533.908,26428.4
534.009,26428.4
534.109,26428.4
534.209,26428.4
534.309,26428.4
534.409,26428.4
534.510,26428.4
534.610,26428.4
534.710,26428.4
534.810,26428.4
534.910,26428.4
535.011,26428.4
535.111,26428.4
535.211,26428.4
535.311,26428.4
535.411,26428.4
535.512,26428.4
535.612,26428.4
535.712,26428.4
535.812,26428.4
535.913,26428.4
536.013,26428.4
536.113,26428.4
536.213,26428.4
536.313,26428.4
536.414,26428.4
536.514,26428.4
536.614,26428.4
536.714,26428.4
536.814,26428.4
536.915,26428.4
537.015,26428.4
537.115,26428.4
537.215,26428.4
537.315,26428.4
537.416,26428.4
537.516,26428.4
537.616,26428.4
537.716,26428.4
537.817,26428.4
537.917,26428.4
538.017,26428.4
538.117,26428.4
538.217,26428.4
538.318,26428.4
538.418,26428.4
538.518,26428.4
538.618,26428.4
538.719,26428.4
538.819,26428.4
538.919,26428.4
539.019,26428.4
539.119,26428.4
539.220,26428.4
539.320,26428.4
539.420,26428.4
539.520,26428.4
539.620,26428.4
539.721,26428.4
539.821,26428.4
539.921,26428.4
540.021,26428.4
540.122,26428.4
540.222,26428.4
540.322,26428.4
540.422,26428.4
540.522,26428.4
540.623,26428.4
540.723,26428.4
540.823,26428.4
540.923,26428.4
541.024,26428.4
541.124,26428.4
541.224,26428.4
541.324,26428.4
541.424,26428.4
541.525,26428.4
541.625,26428.4
541.725,26428.4
541.825,26428.4
541.926,26428.4
542.026,26428.4
542.126,26428.4
542.226,26428.4
542.326,26428.4
542.427,26428.4
542.527,26428.4
542.627,26428.4
542.727,26428.4
542.827,26428.4
542.928,26428.4
543.028,26428.4
543.128,26428.4
543.228,26428.4
543.328,26428.4
543.429,26428.4
543.529,26428.4
543.629,26428.4
543.729,26428.4
543.829,26428.4
543.930,26428.4
544.030,26428.4
544.130,26428.4
544.230,26428.4
544.330,26428.4
544.431,26428.4
544.531,26428.4
544.631,26428.4
544.731,26428.4
544.831,26428.4
544.932,26428.4
545.032,26428.4
545.132,26428.4
545.232,26428.4
545.332,26428.4
545.433,26428.4
545.533,26428.4
545.633,26428.4
545.733,26428.4
545.834,26428.4
545.934,26428.4
546.034,26428.4
546.134,26428.4
546.234,26428.4
546.335,26428.4
546.435,26428.4
546.535,26428.4
546.635,26428.4
546.735,26428.4
546.836,26428.4
546.936,26428.4
547.036,26428.4
547.136,26428.4
547.237,26428.4
547.337,26428.4
547.437,26428.4
547.537,26428.4
547.637,26428.4
547.738,26428.4
547.838,26428.4
547.938,26428.4
548.038,26428.4
548.138,26428.4
548.239,26428.4
548.339,26428.4
548.439,26428.4
548.539,26428.4
548.640,26428.4
548.740,26428.4
548.840,26428.4
548.940,26428.4
549.041,26428.4
549.141,26428.4
549.241,26428.4
549.341,26428.4
549.441,26428.4
549.542,26428.4
549.642,26428.4
549.742,26428.4
549.842,26428.4
549.942,26428.4
550.043,26428.4
550.143,26428.4
550.243,26428.4
