strand_specificity	n_rna_fragments	gdna_fraction	TA1	NTA1	TD	TE	NTD	NTE	gdna	TA1_expected	TD_expected	TE_expected	TA1_observed	TD_observed	TE_observed	TA1_abs_diff	TD_abs_diff	TE_abs_diff	TA1_rel_err	TD_rel_err	TE_rel_err	nrna_expected	nrna_observed	nrna_abs_diff	nrna_rel_err	gdna_expected	gdna_observed	gdna_abs_diff	total_mrna_expected	total_mrna_observed	total_mrna_rel_err	total_rna_expected	total_rna_observed	total_rna_rel_err	n_fragments_actual	n_intergenic	n_chimeric	rna_fl_true_mean	rna_fl_est_mean	rna_fl_mean_err	rna_fl_true_std	rna_fl_est_std	gdna_fl_true_mean	gdna_fl_est_mean	gdna_fl_mean_err	gdna_fl_true_std	gdna_fl_est_std	rna_fl_n_obs	gdna_fl_n_obs	cal_kappa_true	cal_kappa_est	cal_kappa_err	cal_density_est	cal_gdna_fl_true_mean	cal_gdna_fl_est_mean	cal_gdna_fl_mean_err	cal_gdna_fl_true_std	cal_gdna_fl_est_std	cal_n_seed	cal_n_iterations	cal_converged	cal_mean_weight	cal_n_regions
1.0	10000	0.3	20	200	0	0	0	0	0	107	0	0	95.0	0.0	0.0	12.0	0.0	0.0	0.1121	0.0	0.0	9893	9543.0	350.0	0.0354	3000	3362.0	362.0	107	95.0	0.1121	10000	9638.0	0.0362	13000	1795	0	250	244.94	-5.06	50	38.87	250.0	249.36	-0.64	50.0	51.04	17	1812		1.0		5.9018e-02	250.0	249.36	-0.64	50.0	51.04	γ=0.224			0.2244	13
1.0	10000	0.3	20	500	0	0	0	0	0	43	0	0	32.0	1.0	0.0	11.0	1.0	0.0	0.2558	0.0	0.0	9957	9671.0	286.0	0.0287	3000	3296.0	296.0	43	33.0	0.2326	10000	9704.0	0.0296	13000	1805	0	250	261.6	11.6	50	25.93	250.0	249.08	-0.92	50.0	50.36	5	1828		1.0		6.0029e-02	250.0	249.08	-0.92	50.0	50.36	γ=0.226			0.2261	13
1.0	10000	0.3	20	1000	0	0	0	0	0	22	0	0	23.0	1.0	0.0	1.0	1.0	0.0	0.0455	0.0	0.0	9978	9675.0	303.0	0.0304	3000	3301.0	301.0	22	24.0	0.0909	10000	9699.0	0.0301	13000	1805	0	250	253.2	3.2	50	46.13	250.0	249.08	-0.92	50.0	50.36	5	1828		1.0		6.0029e-02	250.0	249.08	-0.92	50.0	50.36	γ=0.226			0.2261	13
1.0	10000	0.3	50	0	0	0	0	0	0	10000	0	0	10032.0	0.0	1.0	32.0	0.0	1.0	0.0032	0.0	0.0	0	35.0	35.0	0.0	3000	2932.0	68.0	10000	10033.0	0.0033	10000	10068.0	0.0068	13000	1817	0	250	258.77	8.77	50	48.0	250.0	248.85	-1.15	50.0	50.58	2069	2166		1.0		6.0239e-02	250.0	248.85	-1.15	50.0	50.58	γ=0.228			0.2275	13
1.0	10000	0.3	50	5	0	0	0	0	0	5196	0	0	5202.0	1.0	0.0	6.0	1.0	0.0	0.0012	0.0	0.0	4804	4715.0	89.0	0.0185	3000	3082.0	82.0	5196	5203.0	0.0013	10000	9918.0	0.0082	13000	1819	0	250	256.88	6.88	50	46.84	250.0	250.55	0.55	50.0	50.31	1051	1848		1.0		6.0470e-02	250.0	250.55	0.55	50.0	50.31	γ=0.230			0.2302	13
1.0	10000	0.3	50	10	0	0	0	0	0	3510	0	0	3539.0	0.0	0.0	29.0	0.0	0.0	0.0083	0.0	0.0	6490	6320.0	170.0	0.0262	3000	3141.0	141.0	3510	3539.0	0.0083	10000	9859.0	0.0141	13000	1833	0	250	259.35	9.35	50	47.39	250.0	248.77	-1.23	50.0	50.85	792	1858		1.0		6.1083e-02	250.0	248.77	-1.23	50.0	50.85	γ=0.233			0.2329	13
1.0	10000	0.3	50	20	0	0	0	0	0	2128	0	0	2152.0	1.0	0.0	24.0	1.0	0.0	0.0113	0.0	0.0	7872	7622.0	250.0	0.0318	3000	3225.0	225.0	2128	2153.0	0.0117	10000	9775.0	0.0225	13000	1793	0	250	253.09	3.09	50	47.08	250.0	249.94	-0.06	50.0	50.86	426	1809		1.0		5.9078e-02	250.0	249.94	-0.06	50.0	50.86	γ=0.225			0.2249	13
1.0	10000	0.3	50	50	0	0	0	0	0	976	0	0	1006.0	0.0	0.0	30.0	0.0	0.0	0.0307	0.0	0.0	9024	8727.0	297.0	0.0329	3000	3267.0	267.0	976	1006.0	0.0307	10000	9733.0	0.0267	13000	1805	0	250	254.72	4.72	50	49.91	250.0	249.31	-0.69	50.0	50.23	205	1825		1.0		6.0166e-02	250.0	249.31	-0.69	50.0	50.23	γ=0.228			0.2276	13
1.0	10000	0.3	50	100	0	0	0	0	0	513	0	0	512.0	0.0	0.0	1.0	0.0	0.0	0.0019	0.0	0.0	9487	9143.0	344.0	0.0363	3000	3345.0	345.0	513	512.0	0.0019	10000	9655.0	0.0345	13000	1794	0	250	255.25	5.25	50	51.16	250.0	249.17	-0.83	50.0	50.59	110	1816		1.0		5.9311e-02	250.0	249.17	-0.83	50.0	50.59	γ=0.226			0.2256	13
1.0	10000	0.3	50	200	0	0	0	0	0	263	0	0	276.0	0.0	0.0	13.0	0.0	0.0	0.0494	0.0	0.0	9737	9398.0	339.0	0.0348	3000	3326.0	326.0	263	276.0	0.0494	10000	9674.0	0.0326	13000	1787	0	250	268.49	18.49	50	46.82	250.0	249.98	-0.02	50.0	50.65	47	1806		1.0		5.9169e-02	250.0	249.98	-0.02	50.0	50.65	γ=0.225			0.2254	13
1.0	10000	0.3	50	500	0	0	0	0	0	107	0	0	82.0	0.0	1.0	25.0	0.0	1.0	0.2336	0.0	0.0	9893	9536.0	357.0	0.0361	3000	3381.0	381.0	107	83.0	0.2243	10000	9619.0	0.0381	13000	1795	0	250	244.94	-5.06	50	38.87	250.0	249.36	-0.64	50.0	51.04	17	1812		1.0		5.9018e-02	250.0	249.36	-0.64	50.0	51.04	γ=0.224			0.2244	13
1.0	10000	0.3	50	1000	0	0	0	0	0	54	0	0	72.0	1.0	0.0	18.0	1.0	0.0	0.3333	0.0	0.0	9946	9626.0	320.0	0.0322	3000	3301.0	301.0	54	73.0	0.3519	10000	9699.0	0.0301	13000	1805	0	250	263.73	13.73	50	44.99	250.0	249.08	-0.92	50.0	50.36	15	1828		1.0		6.0029e-02	250.0	249.08	-0.92	50.0	50.36	γ=0.226			0.2261	13
1.0	10000	0.3	100	0	0	0	0	0	0	10000	0	0	10032.0	0.0	2.0	32.0	0.0	2.0	0.0032	0.0	0.0	0	32.0	32.0	0.0	3000	2934.0	66.0	10000	10034.0	0.0034	10000	10066.0	0.0066	13000	1817	0	250	258.77	8.77	50	48.0	250.0	248.85	-1.15	50.0	50.58	2069	2166		1.0		6.0239e-02	250.0	248.85	-1.15	50.0	50.58	γ=0.228			0.2275	13
1.0	10000	0.3	100	5	0	0	0	0	0	6839	0	0	6873.0	0.0	1.0	34.0	0.0	1.0	0.005	0.0	0.0	3161	3074.0	87.0	0.0275	3000	3052.0	52.0	6839	6874.0	0.0051	10000	9948.0	0.0052	13000	1791	0	250	259.47	9.47	50	47.57	250.0	249.05	-0.95	50.0	50.79	1390	1822		1.0		6.0041e-02	250.0	249.05	-0.95	50.0	50.79	γ=0.228			0.2277	13
1.0	10000	0.3	100	10	0	0	0	0	0	5196	0	0	5226.0	1.0	0.0	30.0	1.0	0.0	0.0058	0.0	0.0	4804	4670.0	134.0	0.0279	3000	3103.0	103.0	5196	5227.0	0.006	10000	9897.0	0.0103	13000	1819	0	250	256.88	6.88	50	46.84	250.0	250.55	0.55	50.0	50.31	1051	1848		1.0		6.0470e-02	250.0	250.55	0.55	50.0	50.31	γ=0.230			0.2302	13
1.0	10000	0.3	100	20	0	0	0	0	0	3510	0	0	3561.0	1.0	0.0	51.0	1.0	0.0	0.0145	0.0	0.0	6490	6260.0	230.0	0.0354	3000	3178.0	178.0	3510	3562.0	0.0148	10000	9822.0	0.0178	13000	1833	0	250	259.35	9.35	50	47.39	250.0	248.77	-1.23	50.0	50.85	792	1858		1.0		6.1083e-02	250.0	248.77	-1.23	50.0	50.85	γ=0.233			0.2329	13
1.0	10000	0.3	100	50	0	0	0	0	0	1778	0	0	1831.0	0.0	2.0	53.0	0.0	2.0	0.0298	0.0	0.0	8222	7962.0	260.0	0.0316	3000	3205.0	205.0	1778	1833.0	0.0309	10000	9795.0	0.0205	13000	1822	0	250	257.09	7.09	50	47.73	250.0	248.7	-1.3	50.0	50.89	390	1853		1.0		5.9648e-02	250.0	248.7	-1.3	50.0	50.89	γ=0.226			0.2264	13
1.0	10000	0.3	100	100	0	0	0	0	0	976	0	0	1025.0	2.0	0.0	49.0	2.0	0.0	0.0502	0.0	0.0	9024	8717.0	307.0	0.034	3000	3256.0	256.0	976	1027.0	0.0523	10000	9744.0	0.0256	13000	1805	0	250	254.72	4.72	50	49.91	250.0	249.31	-0.69	50.0	50.23	205	1825		1.0		6.0166e-02	250.0	249.31	-0.69	50.0	50.23	γ=0.228			0.2276	13
1.0	10000	0.3	100	200	0	0	0	0	0	513	0	0	520.0	0.0	0.0	7.0	0.0	0.0	0.0136	0.0	0.0	9487	9134.0	353.0	0.0372	3000	3346.0	346.0	513	520.0	0.0136	10000	9654.0	0.0346	13000	1794	0	250	255.25	5.25	50	51.16	250.0	249.17	-0.83	50.0	50.59	110	1816		1.0		5.9311e-02	250.0	249.17	-0.83	50.0	50.59	γ=0.226			0.2256	13
1.0	10000	0.3	100	500	0	0	0	0	0	212	0	0	224.0	0.0	0.0	12.0	0.0	0.0	0.0566	0.0	0.0	9788	9444.0	344.0	0.0351	3000	3332.0	332.0	212	224.0	0.0566	10000	9668.0	0.0332	13000	1787	0	250	264.51	14.51	50	40.31	250.0	249.98	-0.02	50.0	50.65	37	1806		1.0		5.9169e-02	250.0	249.98	-0.02	50.0	50.65	γ=0.225			0.2254	13
1.0	10000	0.3	100	1000	0	0	0	0	0	107	0	0	92.0	1.0	0.0	15.0	1.0	0.0	0.1402	0.0	0.0	9893	9521.0	372.0	0.0376	3000	3386.0	386.0	107	93.0	0.1308	10000	9614.0	0.0386	13000	1795	0	250	244.94	-5.06	50	38.87	250.0	249.36	-0.64	50.0	51.04	17	1812		1.0		5.9018e-02	250.0	249.36	-0.64	50.0	51.04	γ=0.224			0.2244	13
1.0	10000	0.3	200	0	0	0	0	0	0	10000	0	0	10033.0	0.0	0.0	33.0	0.0	0.0	0.0033	0.0	0.0	0	37.0	37.0	0.0	3000	2930.0	70.0	10000	10033.0	0.0033	10000	10070.0	0.007	13000	1817	0	250	258.77	8.77	50	48.0	250.0	248.85	-1.15	50.0	50.58	2069	2166		1.0		6.0239e-02	250.0	248.85	-1.15	50.0	50.58	γ=0.228			0.2275	13
1.0	10000	0.3	200	5	0	0	0	0	0	8123	0	0	8150.0	0.0	1.0	27.0	0.0	1.0	0.0033	0.0	0.0	1877	1834.0	43.0	0.0229	3000	3015.0	15.0	8123	8151.0	0.0034	10000	9985.0	0.0015	13000	1859	0	250	259.35	9.35	50	46.81	250.0	249.74	-0.26	50.0	50.43	1678	2172		1.0		9.3972e-02	250.0	249.74	-0.26	50.0	50.43	γ=0.264			0.264	13
1.0	10000	0.3	200	10	0	0	0	0	0	6839	0	0	6851.0	0.0	0.0	12.0	0.0	0.0	0.0018	0.0	0.0	3161	3098.0	63.0	0.0199	3000	3051.0	51.0	6839	6851.0	0.0018	10000	9949.0	0.0051	13000	1791	0	250	259.47	9.47	50	47.57	250.0	249.05	-0.95	50.0	50.79	1390	1822		1.0		6.0041e-02	250.0	249.05	-0.95	50.0	50.79	γ=0.228			0.2277	13
1.0	10000	0.3	200	20	0	0	0	0	0	5196	0	0	5225.0	2.0	0.0	29.0	2.0	0.0	0.0056	0.0	0.0	4804	4661.0	143.0	0.0298	3000	3112.0	112.0	5196	5227.0	0.006	10000	9888.0	0.0112	13000	1819	0	250	256.88	6.88	50	46.84	250.0	250.55	0.55	50.0	50.31	1051	1848		1.0		6.0470e-02	250.0	250.55	0.55	50.0	50.31	γ=0.230			0.2302	13
1.0	10000	0.3	200	50	0	0	0	0	0	3020	0	0	3047.0	0.0	0.0	27.0	0.0	0.0	0.0089	0.0	0.0	6980	6781.0	199.0	0.0285	3000	3172.0	172.0	3020	3047.0	0.0089	10000	9828.0	0.0172	13000	1820	0	250	258.96	8.96	50	48.48	250.0	249.47	-0.53	50.0	50.37	669	1845		1.0		6.0668e-02	250.0	249.47	-0.53	50.0	50.37	γ=0.230			0.2304	13
1.0	10000	0.3	200	100	0	0	0	0	0	1778	0	0	1829.0	0.0	1.0	51.0	0.0	1.0	0.0287	0.0	0.0	8222	7971.0	251.0	0.0305	3000	3199.0	199.0	1778	1830.0	0.0292	10000	9801.0	0.0199	13000	1822	0	250	257.09	7.09	50	47.73	250.0	248.7	-1.3	50.0	50.89	390	1853		1.0		5.9648e-02	250.0	248.7	-1.3	50.0	50.89	γ=0.226			0.2264	13
1.0	10000	0.3	200	200	0	0	0	0	0	976	0	0	1000.0	1.0	0.0	24.0	1.0	0.0	0.0246	0.0	0.0	9024	8739.0	285.0	0.0316	3000	3260.0	260.0	976	1001.0	0.0256	10000	9740.0	0.026	13000	1805	0	250	254.72	4.72	50	49.91	250.0	249.31	-0.69	50.0	50.23	205	1825		1.0		6.0166e-02	250.0	249.31	-0.69	50.0	50.23	γ=0.228			0.2276	13
1.0	10000	0.3	200	500	0	0	0	0	0	415	0	0	410.0	1.0	0.0	5.0	1.0	0.0	0.012	0.0	0.0	9585	9352.0	233.0	0.0243	3000	3237.0	237.0	415	411.0	0.0096	10000	9763.0	0.0237	13000	1812	0	250	254.55	4.55	50	46.53	250.0	249.43	-0.57	50.0	50.16	98	1837		1.0		6.0763e-02	250.0	249.43	-0.57	50.0	50.16	γ=0.230			0.2297	13
1.0	10000	0.3	200	1000	0	0	0	0	0	212	0	0	202.0	1.0	0.0	10.0	1.0	0.0	0.0472	0.0	0.0	9788	9465.0	323.0	0.033	3000	3332.0	332.0	212	203.0	0.0425	10000	9668.0	0.0332	13000	1787	0	250	264.51	14.51	50	40.31	250.0	249.98	-0.02	50.0	50.65	37	1806		1.0		5.9169e-02	250.0	249.98	-0.02	50.0	50.65	γ=0.225			0.2254	13
1.0	10000	0.3	500	0	0	0	0	0	0	10000	0	0	10032.0	0.0	1.0	32.0	0.0	1.0	0.0032	0.0	0.0	0	34.0	34.0	0.0	3000	2933.0	67.0	10000	10033.0	0.0033	10000	10067.0	0.0067	13000	1817	0	250	258.77	8.77	50	48.0	250.0	248.85	-1.15	50.0	50.58	2069	2166		1.0		6.0239e-02	250.0	248.85	-1.15	50.0	50.58	γ=0.228			0.2275	13
1.0	10000	0.3	500	5	0	0	0	0	0	9154	0	0	9241.0	0.0	1.0	87.0	0.0	1.0	0.0095	0.0	0.0	846	755.0	91.0	0.1076	3000	3003.0	3.0	9154	9242.0	0.0096	10000	9997.0	0.0003	13000	1827	0	250	258.84	8.84	50	48.14	250.0	249.65	-0.35	50.0	50.69	1916	2138		1.0		7.5297e-02	250.0	249.65	-0.35	50.0	50.69	γ=0.247			0.2466	13
1.0	10000	0.3	500	10	0	0	0	0	0	8439	0	0	8459.0	1.0	0.0	20.0	1.0	0.0	0.0024	0.0	0.0	1561	1520.0	41.0	0.0263	3000	3020.0	20.0	8439	8460.0	0.0025	10000	9980.0	0.002	13000	1796	0	250	259.18	9.18	50	48.77	250.0	250.03	0.03	50.0	50.52	1782	2120		1.0		8.8596e-02	250.0	250.03	0.03	50.0	50.52	γ=0.257			0.2565	13
1.0	10000	0.3	500	20	0	0	0	0	0	7300	0	0	7322.0	1.0	0.0	22.0	1.0	0.0	0.003	0.0	0.0	2700	2632.0	68.0	0.0252	3000	3045.0	45.0	7300	7323.0	0.0032	10000	9955.0	0.0045	13000	1798	0	250	258.87	8.87	50	49.45	250.0	249.43	-0.57	50.0	49.96	1458	2128		1.0		1.0917e-01	250.0	249.43	-0.57	50.0	49.96	γ=0.277			0.2765	13
1.0	10000	0.3	500	50	0	0	0	0	0	5196	0	0	5201.0	1.0	0.0	5.0	1.0	0.0	0.001	0.0	0.0	4804	4714.0	90.0	0.0187	3000	3084.0	84.0	5196	5202.0	0.0012	10000	9916.0	0.0084	13000	1819	0	250	256.88	6.88	50	46.84	250.0	250.55	0.55	50.0	50.31	1051	1848		1.0		6.0470e-02	250.0	250.55	0.55	50.0	50.31	γ=0.230			0.2302	13
1.0	10000	0.3	500	100	0	0	0	0	0	3510	0	0	3525.0	0.0	0.0	15.0	0.0	0.0	0.0043	0.0	0.0	6490	6330.0	160.0	0.0247	3000	3145.0	145.0	3510	3525.0	0.0043	10000	9855.0	0.0145	13000	1833	0	250	259.35	9.35	50	47.39	250.0	248.77	-1.23	50.0	50.85	792	1858		1.0		6.1083e-02	250.0	248.77	-1.23	50.0	50.85	γ=0.233			0.2329	13
1.0	10000	0.3	500	200	0	0	0	0	0	2128	0	0	2101.0	1.0	1.0	27.0	1.0	1.0	0.0127	0.0	0.0	7872	7671.0	201.0	0.0255	3000	3226.0	226.0	2128	2103.0	0.0117	10000	9774.0	0.0226	13000	1793	0	250	253.09	3.09	50	47.08	250.0	249.94	-0.06	50.0	50.86	426	1809		1.0		5.9078e-02	250.0	249.94	-0.06	50.0	50.86	γ=0.225			0.2249	13
1.0	10000	0.3	500	500	0	0	0	0	0	976	0	0	1005.0	1.0	0.0	29.0	1.0	0.0	0.0297	0.0	0.0	9024	8737.0	287.0	0.0318	3000	3257.0	257.0	976	1006.0	0.0307	10000	9743.0	0.0257	13000	1805	0	250	254.72	4.72	50	49.91	250.0	249.31	-0.69	50.0	50.23	205	1825		1.0		6.0166e-02	250.0	249.31	-0.69	50.0	50.23	γ=0.228			0.2276	13
1.0	10000	0.3	500	1000	0	0	0	0	0	513	0	0	530.0	0.0	0.0	17.0	0.0	0.0	0.0331	0.0	0.0	9487	9094.0	393.0	0.0414	3000	3376.0	376.0	513	530.0	0.0331	10000	9624.0	0.0376	13000	1794	0	250	255.25	5.25	50	51.16	250.0	249.17	-0.83	50.0	50.59	110	1816		1.0		5.9311e-02	250.0	249.17	-0.83	50.0	50.59	γ=0.226			0.2256	13
1.0	10000	0.3	1000	0	0	0	0	0	0	10000	0	0	10032.0	1.0	2.0	32.0	1.0	2.0	0.0032	0.0	0.0	0	40.0	40.0	0.0	3000	2925.0	75.0	10000	10035.0	0.0035	10000	10075.0	0.0075	13000	1817	0	250	258.77	8.77	50	48.0	250.0	248.85	-1.15	50.0	50.58	2069	2166		1.0		6.0239e-02	250.0	248.85	-1.15	50.0	50.58	γ=0.228			0.2275	13
1.0	10000	0.3	1000	5	0	0	0	0	0	9558	0	0	9635.0	1.0	0.0	77.0	1.0	0.0	0.0081	0.0	0.0	442	341.0	101.0	0.2285	3000	3023.0	23.0	9558	9636.0	0.0082	10000	9977.0	0.0023	13000	1795	0	250	259.53	9.53	50	47.66	250.0	249.72	-0.28	50.0	50.68	2048	2166		1.0		6.7983e-02	250.0	249.72	-0.28	50.0	50.68	γ=0.235			0.2353	13
1.0	10000	0.3	1000	10	0	0	0	0	0	9154	0	0	9244.0	0.0	0.0	90.0	0.0	0.0	0.0098	0.0	0.0	846	756.0	90.0	0.1064	3000	3000.0	0.0	9154	9244.0	0.0098	10000	10000.0	0.0	13000	1827	0	250	258.84	8.84	50	48.14	250.0	249.65	-0.35	50.0	50.69	1916	2138		1.0		7.5297e-02	250.0	249.65	-0.35	50.0	50.69	γ=0.247			0.2466	13
1.0	10000	0.3	1000	20	0	0	0	0	0	8439	0	0	8457.0	0.0	0.0	18.0	0.0	0.0	0.0021	0.0	0.0	1561	1549.0	12.0	0.0077	3000	2994.0	6.0	8439	8457.0	0.0021	10000	10006.0	0.0006	13000	1796	0	250	259.18	9.18	50	48.77	250.0	250.03	0.03	50.0	50.52	1782	2120		1.0		8.8596e-02	250.0	250.03	0.03	50.0	50.52	γ=0.257			0.2565	13
1.0	10000	0.3	1000	50	0	0	0	0	0	6839	0	0	6847.0	1.0	0.0	8.0	1.0	0.0	0.0012	0.0	0.0	3161	3085.0	76.0	0.024	3000	3067.0	67.0	6839	6848.0	0.0013	10000	9933.0	0.0067	13000	1791	0	250	259.47	9.47	50	47.57	250.0	249.05	-0.95	50.0	50.79	1390	1822		1.0		6.0041e-02	250.0	249.05	-0.95	50.0	50.79	γ=0.228			0.2277	13
1.0	10000	0.3	1000	100	0	0	0	0	0	5196	0	0	5214.0	4.0	0.0	18.0	4.0	0.0	0.0035	0.0	0.0	4804	4692.0	112.0	0.0233	3000	3090.0	90.0	5196	5218.0	0.0042	10000	9910.0	0.009	13000	1819	0	250	256.88	6.88	50	46.84	250.0	250.55	0.55	50.0	50.31	1051	1848		1.0		6.0470e-02	250.0	250.55	0.55	50.0	50.31	γ=0.230			0.2302	13
1.0	10000	0.3	1000	200	0	0	0	0	0	3510	0	0	3541.0	1.0	1.0	31.0	1.0	1.0	0.0088	0.0	0.0	6490	6321.0	169.0	0.026	3000	3136.0	136.0	3510	3543.0	0.0094	10000	9864.0	0.0136	13000	1833	0	250	259.35	9.35	50	47.39	250.0	248.77	-1.23	50.0	50.85	792	1858		1.0		6.1083e-02	250.0	248.77	-1.23	50.0	50.85	γ=0.233			0.2329	13
1.0	10000	0.3	1000	500	0	0	0	0	0	1778	0	0	1840.0	0.0	0.0	62.0	0.0	0.0	0.0349	0.0	0.0	8222	7957.0	265.0	0.0322	3000	3203.0	203.0	1778	1840.0	0.0349	10000	9797.0	0.0203	13000	1822	0	250	257.09	7.09	50	47.73	250.0	248.7	-1.3	50.0	50.89	390	1853		1.0		5.9648e-02	250.0	248.7	-1.3	50.0	50.89	γ=0.226			0.2264	13
1.0	10000	0.3	1000	1000	0	0	0	0	0	976	0	0	1028.0	1.0	1.0	52.0	1.0	1.0	0.0533	0.0	0.0	9024	8695.0	329.0	0.0365	3000	3275.0	275.0	976	1030.0	0.0553	10000	9725.0	0.0275	13000	1805	0	250	254.72	4.72	50	49.91	250.0	249.31	-0.69	50.0	50.23	205	1825		1.0		6.0166e-02	250.0	249.31	-0.69	50.0	50.23	γ=0.228			0.2276	13
1.0	10000	0.5	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	5000	5000.0	0.0	0	0.0	0.0	0	0.0	0.0	5000	3081	0	250			50		250.0	247.78	-2.22	50.0	50.25	0	3643		0.5		9.8674e-02	250.0	247.78	-2.22	50.0	50.25	γ=0.977			0.9768	13
1.0	10000	0.5	0	5	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10000	0.0	10000.0	1.0	5000	15000.0	10000.0	0	0.0	0.0	10000	0.0	1.0	15000	3036	0	250			50		250.0	248.98	-1.02	50.0	49.97	0	3656		0.5		1.0097e-01	250.0	248.98	-1.02	50.0	49.97	γ=0.331			0.3315	13
1.0	10000	0.5	0	10	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10000	0.0	10000.0	1.0	5000	15000.0	10000.0	0	0.0	0.0	10000	0.0	1.0	15000	3036	0	250			50		250.0	248.98	-1.02	50.0	49.97	0	3656		0.5		1.0097e-01	250.0	248.98	-1.02	50.0	49.97	γ=0.331			0.3315	13
1.0	10000	0.5	0	20	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10000	0.0	10000.0	1.0	5000	15000.0	10000.0	0	0.0	0.0	10000	0.0	1.0	15000	3036	0	250			50		250.0	248.98	-1.02	50.0	49.97	0	3656		0.5		1.0097e-01	250.0	248.98	-1.02	50.0	49.97	γ=0.331			0.3315	13
1.0	10000	0.5	0	50	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10000	0.0	10000.0	1.0	5000	15000.0	10000.0	0	0.0	0.0	10000	0.0	1.0	15000	3036	0	250			50		250.0	248.98	-1.02	50.0	49.97	0	3656		0.5		1.0097e-01	250.0	248.98	-1.02	50.0	49.97	γ=0.331			0.3315	13
1.0	10000	0.5	0	100	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10000	0.0	10000.0	1.0	5000	15000.0	10000.0	0	0.0	0.0	10000	0.0	1.0	15000	3036	0	250			50		250.0	248.98	-1.02	50.0	49.97	0	3656		0.5		1.0097e-01	250.0	248.98	-1.02	50.0	49.97	γ=0.331			0.3315	13
1.0	10000	0.5	0	200	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10000	0.0	10000.0	1.0	5000	15000.0	10000.0	0	0.0	0.0	10000	0.0	1.0	15000	3036	0	250			50		250.0	248.98	-1.02	50.0	49.97	0	3656		0.5		1.0097e-01	250.0	248.98	-1.02	50.0	49.97	γ=0.331			0.3315	13
1.0	10000	0.5	0	500	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10000	0.0	10000.0	1.0	5000	15000.0	10000.0	0	0.0	0.0	10000	0.0	1.0	15000	3036	0	250			50		250.0	248.98	-1.02	50.0	49.97	0	3656		0.5		1.0097e-01	250.0	248.98	-1.02	50.0	49.97	γ=0.331			0.3315	13
1.0	10000	0.5	0	1000	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10000	0.0	10000.0	1.0	5000	15000.0	10000.0	0	0.0	0.0	10000	0.0	1.0	15000	3036	0	250			50		250.0	248.98	-1.02	50.0	49.97	0	3656		0.5		1.0097e-01	250.0	248.98	-1.02	50.0	49.97	γ=0.331			0.3315	13
1.0	10000	0.5	5	0	0	0	0	0	0	10000	0	0	10044.0	1.0	0.0	44.0	1.0	0.0	0.0044	0.0	0.0	0	17.0	17.0	0.0	5000	4938.0	62.0	10000	10045.0	0.0045	10000	10062.0	0.0062	15000	3036	0	250	258.77	8.77	50	48.0	250.0	249.67	-0.33	50.0	50.33	2069	3569		1.0		9.9776e-02	250.0	249.67	-0.33	50.0	50.33	γ=0.326			0.3257	13
1.0	10000	0.5	5	5	0	0	0	0	0	976	0	0	1017.0	0.0	0.0	41.0	0.0	0.0	0.042	0.0	0.0	9024	8349.0	675.0	0.0748	5000	5634.0	634.0	976	1017.0	0.042	10000	9366.0	0.0634	15000	3017	0	250	254.72	4.72	50	49.91	250.0	249.42	-0.58	50.0	49.64	205	3056		1.0		1.0107e-01	250.0	249.42	-0.58	50.0	49.64	γ=0.333			0.3334	13
1.0	10000	0.5	5	10	0	0	0	0	0	513	0	0	532.0	0.0	0.0	19.0	0.0	0.0	0.037	0.0	0.0	9487	8759.0	728.0	0.0767	5000	5709.0	709.0	513	532.0	0.037	10000	9291.0	0.0709	15000	3001	0	250	255.25	5.25	50	51.16	250.0	249.36	-0.64	50.0	49.85	110	3041		1.0		1.0037e-01	250.0	249.36	-0.64	50.0	49.85	γ=0.331			0.3313	13
1.0	10000	0.5	5	20	0	0	0	0	0	263	0	0	269.0	1.0	0.0	6.0	1.0	0.0	0.0228	0.0	0.0	9737	9040.0	697.0	0.0716	5000	5690.0	690.0	263	270.0	0.0266	10000	9310.0	0.069	15000	3053	0	250	268.49	18.49	50	46.82	250.0	249.72	-0.28	50.0	50.39	47	3094		1.0		1.0168e-01	250.0	249.72	-0.28	50.0	50.39	γ=0.334			0.3342	13
