elapsed_sec,rss_mb
968.218,8237.0
968.268,8237.0
968.318,8237.0
968.368,8237.0
968.419,8237.0
968.469,8237.0
968.519,8237.0
968.569,8237.1
968.620,8237.1
968.670,8237.1
968.720,8237.1
968.770,8237.1
968.820,8237.1
968.871,8237.2
968.921,8237.2
968.971,8237.2
969.022,8237.2
969.072,8237.2
969.122,8237.2
969.172,8237.2
969.222,8237.3
969.273,8237.3
969.323,8237.3
969.373,8237.3
969.423,8237.3
969.474,8237.3
969.524,8237.3
969.574,8237.4
969.625,8237.4
969.675,8237.4
969.725,8237.4
969.775,8237.4
969.825,8237.4
969.876,8237.4
969.926,8237.4
969.976,8237.5
970.026,8237.5
970.077,8237.5
970.127,8237.5
970.177,8237.5
970.227,8237.5
970.278,8237.5
970.328,8237.5
970.378,8237.5
970.428,8237.5
970.478,8237.5
970.529,8237.5
970.579,8237.5
970.629,8237.6
970.680,8237.6
970.730,8237.6
970.780,8237.6
970.830,8237.6
970.881,8237.6
970.931,8237.6
970.981,8237.6
971.031,8237.6
971.082,8237.6
971.132,8237.6
971.182,8237.6
971.232,8237.6
971.283,8237.7
971.333,8237.7
971.383,8237.7
971.433,8237.7
971.484,8237.7
971.534,8237.7
971.584,8237.7
971.634,8237.7
971.685,8237.7
971.735,8237.7
971.785,8237.7
971.835,8237.7
971.886,8237.7
971.936,8237.7
971.986,8237.7
972.037,8237.7
972.087,8237.8
972.137,8237.8
972.187,8237.8
972.238,8237.8
972.288,8237.8
972.338,8237.8
972.388,8237.8
972.438,8237.8
972.489,8237.8
972.539,8237.8
972.589,8237.8
972.640,8237.8
972.690,8237.8
972.740,8237.8
972.790,8237.8
972.841,8237.9
972.891,8237.9
972.941,8237.9
972.991,8237.9
973.042,8237.9
973.092,8237.9
973.142,8237.9
973.192,8237.9
973.243,8237.9
973.293,8237.9
973.343,8237.9
973.393,8237.9
973.443,8237.9
973.494,8237.9
973.544,8237.9
973.594,8237.9
973.644,8237.9
973.695,8238.0
973.745,8238.0
973.795,8238.0
973.846,8238.0
973.896,8238.0
973.946,8238.0
973.996,8238.0
974.046,8238.0
974.097,8238.0
974.147,8238.0
974.197,8238.0
974.247,8238.0
974.298,8238.0
974.348,8238.0
974.398,8238.0
974.448,8238.1
974.499,8238.1
974.549,8238.1
974.599,8238.1
974.649,8238.1
974.700,8238.1
974.750,8238.1
974.800,8238.1
974.850,8238.1
974.901,8238.1
974.951,8238.1
975.001,8238.1
975.051,8238.1
975.102,8238.1
975.152,8238.1
975.202,8238.2
975.252,8238.2
975.303,8238.2
975.353,8238.2
975.403,8238.2
975.453,8238.2
975.504,8238.2
975.554,8238.2
975.604,8238.2
975.654,8238.2
975.705,8238.2
975.755,8238.2
975.805,8238.2
975.855,8238.2
975.906,8238.2
975.956,8238.2
976.006,8238.2
976.056,8238.3
976.107,8238.3
976.157,8238.3
976.207,8238.3
976.257,8238.3
976.308,8238.3
976.358,8238.3
976.408,8238.3
976.458,8238.3
976.509,8238.3
976.559,8238.3
976.609,8238.4
976.659,8238.4
976.710,8238.4
976.760,8238.4
976.810,8238.4
976.860,8238.4
976.911,8238.4
976.961,8238.5
977.011,8238.5
977.061,8238.5
977.111,8238.5
977.162,8238.5
977.212,8238.5
977.262,8238.6
977.312,8238.6
977.363,8238.6
977.413,8238.6
977.463,8238.6
977.513,8238.6
977.564,8238.6
977.614,8238.6
977.664,8238.7
977.714,8238.7
977.764,8238.7
977.815,8238.7
977.865,8238.7
977.915,8238.7
977.965,8238.7
978.016,8238.8
978.066,8238.8
978.116,8238.8
978.166,8238.8
978.217,8238.8
978.267,8238.8
978.317,8238.9
978.367,8238.9
978.417,8238.9
978.468,8238.9
978.518,8238.9
978.568,8238.9
978.618,8238.9
978.669,8238.9
978.719,8239.0
978.769,8239.0
978.819,8239.0
978.870,8239.0
978.920,8239.0
978.970,8239.0
979.021,8239.1
979.071,8239.1
979.121,8239.1
979.171,8239.1
979.221,8239.1
979.272,8239.1
979.322,8239.2
979.372,8239.2
979.422,8239.2
979.473,8239.2
979.523,8239.2
979.573,8239.2
979.623,8239.2
979.674,8239.2
979.724,8239.3
979.774,8239.3
979.824,8239.3
979.874,8239.3
979.925,8239.3
979.975,8239.3
980.025,8239.4
980.075,8239.4
980.126,8239.4
980.176,8239.4
980.226,8239.4
980.276,8239.4
980.327,8239.4
980.377,8239.4
980.427,8239.4
980.477,8239.5
980.527,8239.5
980.578,8239.5
980.628,8239.5
980.678,8239.5
980.728,8239.5
980.779,8239.6
980.829,8239.6
980.879,8239.6
980.929,8239.6
980.980,8239.6
981.030,8239.6
981.080,8239.6
981.130,8239.6
981.180,8239.7
981.231,8239.7
981.281,8239.7
981.331,8239.7
981.382,8239.7
981.432,8239.7
981.482,8239.7
981.532,8239.7
981.582,8239.7
981.633,8239.7
981.683,8239.7
981.733,8239.7
981.783,8239.8
981.834,8239.8
981.884,8239.8
981.934,8239.8
981.984,8239.8
982.035,8239.8
982.085,8239.8
982.135,8239.8
982.185,8239.8
982.236,8239.8
982.286,8239.8
982.336,8239.8
982.386,8239.8
982.436,8239.8
982.487,8239.9
982.537,8239.9
982.587,8239.9
982.637,8239.9
982.688,8239.9
982.738,8239.9
982.788,8239.9
982.838,8239.9
982.889,8239.9
982.939,8239.9
982.989,8239.9
983.039,8239.9
983.090,8239.9
983.140,8239.9
983.190,8239.9
983.240,8239.9
983.290,8240.0
983.341,8240.0
983.391,8240.0
983.441,8240.0
983.491,8240.0
983.542,8240.0
983.592,8240.0
983.642,8240.0
983.692,8240.0
983.743,8240.1
983.793,8240.1
983.843,8240.1
983.893,8240.1
983.944,8240.1
983.994,8240.1
984.044,8240.1
984.094,8240.1
984.144,8240.1
984.195,8240.1
984.245,8240.2
984.295,8240.2
984.345,8240.2
984.396,8240.2
984.446,8240.2
984.496,8240.2
984.546,8240.2
984.597,8240.3
984.647,8240.3
984.697,8240.3
984.747,8240.3
984.798,8240.3
984.848,8240.3
984.898,8240.3
984.948,8240.3
984.998,8240.3
985.049,8240.3
985.099,8240.3
985.149,8240.4
985.199,8240.4
985.250,8240.4
985.300,8240.4
985.350,8240.4
985.400,8240.4
985.451,8240.4
985.501,8240.4
985.551,8240.4
985.602,8240.4
985.652,8240.5
985.702,8240.5
985.752,8240.5
985.802,8240.5
985.853,8248.5
985.903,8248.5
985.953,8248.5
986.003,8248.5
986.054,8248.5
986.104,8248.5
986.154,8250.9
986.204,8256.6
986.255,8263.2
986.305,8268.1
986.355,8269.9
986.405,8277.9
986.456,8279.5
986.506,8279.6
986.556,8279.6
986.606,8279.6
986.656,8289.4
986.707,8301.8
986.757,8316.6
986.807,8322.9
986.857,8325.6
986.908,8325.7
986.958,8325.8
987.008,8325.9
987.058,8326.0
987.109,8326.2
987.159,8326.3
987.209,8326.4
987.259,8326.5
987.309,8326.6
987.360,8326.7
987.410,8331.4
987.460,8343.0
987.511,8362.2
987.561,8372.1
987.611,8373.1
987.661,8373.4
987.712,8373.6
987.762,8373.8
987.812,8373.9
987.862,8374.1
987.913,8374.3
987.963,8374.4
988.013,8374.5
988.063,8374.8
988.114,8375.1
988.164,8375.1
988.214,8375.4
988.264,8375.6
988.315,8375.7
988.365,8375.9
988.415,8376.0
988.465,8376.2
988.515,8376.4
988.566,8376.7
988.616,8376.7
988.666,8385.0
988.716,8396.3
988.767,8410.7
988.817,8411.7
988.867,8412.1
988.917,8412.3
988.968,8412.6
989.018,8420.7
989.068,8420.9
989.118,8430.3
989.168,8441.5
989.219,8457.4
989.269,8467.5
989.319,8467.8
989.369,8468.1
989.420,8468.6
989.470,8468.8
989.520,8469.0
989.570,8469.5
989.621,8469.6
989.671,8470.1
989.721,8473.3
989.771,8483.2
989.821,8483.7
989.872,8490.3
989.922,8502.1
989.972,8510.7
990.022,8517.2
990.073,8518.0
990.123,8518.5
990.173,8518.8
990.223,8519.2
990.274,8519.8
990.324,8520.0
990.374,8520.3
990.424,8520.9
990.474,8521.2
990.525,8521.6
990.575,8522.0
990.625,8522.2
990.675,8522.6
990.726,8523.0
990.776,8523.2
990.826,8523.7
990.876,8523.9
990.927,8524.3
990.977,8533.3
991.028,8533.8
991.078,8544.6
991.128,8552.5
991.178,8560.3
991.229,8560.5
991.279,8565.1
991.329,8574.3
991.379,8587.8
991.429,8594.1
991.480,8594.6
991.530,8594.9
991.580,8595.3
991.630,8595.6
991.681,8596.3
991.731,8599.6
991.781,8606.0
991.832,8614.0
991.882,8621.9
991.932,8629.8
991.982,8630.8
992.032,8631.1
992.083,8631.4
992.133,8631.8
992.183,8632.5
992.233,8632.8
992.284,8633.0
992.334,8633.6
992.384,8634.0
992.434,8634.4
992.485,8634.8
992.535,8635.1
992.585,8635.8
992.635,8641.6
992.685,8654.6
992.736,8670.0
992.786,8692.1
992.836,8701.0
992.886,8701.5
992.937,8702.0
992.987,8702.2
993.037,8702.3
993.088,8702.8
993.138,8702.9
993.188,8703.2
993.238,8703.8
993.289,8703.9
993.339,8704.1
993.389,8704.4
993.439,8704.6
993.490,8704.7
993.540,8704.8
993.590,8705.2
993.640,8705.5
993.691,8705.9
993.741,8706.1
993.791,8706.3
993.841,8706.4
993.891,8706.6
993.942,8706.8
993.992,8706.9
994.042,8707.2
994.092,8707.3
994.143,8707.5
994.193,8707.7
994.243,8708.0
994.293,8708.2
994.344,8708.3
994.394,8708.5
994.444,8708.7
994.494,8708.9
994.545,8709.0
994.595,8709.2
994.645,8709.4
994.695,8709.6
994.746,8709.8
994.796,8710.0
994.846,8710.2
994.896,8710.3
994.947,8710.5
994.997,8710.7
995.047,8710.9
995.097,8730.9
995.148,8731.2
995.198,8737.1
995.248,8743.9
995.298,8770.3
995.349,8776.5
995.399,8776.8
995.449,8777.0
995.499,8777.3
995.550,8777.5
995.600,8777.7
995.650,8777.9
995.700,8778.2
995.750,8778.5
995.801,8778.7
995.851,8778.9
995.901,8779.3
995.951,8779.4
996.002,8779.7
996.052,8780.0
996.102,8780.2
996.152,8780.4
996.203,8780.7
996.253,8781.1
996.303,8781.4
996.353,8781.6
996.404,8781.9
996.454,8782.1
996.504,8782.3
996.554,8782.6
996.605,8782.7
996.655,8782.9
996.705,8783.2
996.755,8783.3
996.806,8783.4
996.856,8783.8
996.907,8783.9
996.958,8784.1
997.008,8784.5
997.058,8784.5
997.108,8784.7
997.159,8784.9
997.209,8785.1
997.259,8785.4
997.309,8785.5
997.360,8785.6
997.410,8786.0
997.460,8786.1
997.510,8786.3
997.561,8786.4
997.611,8786.7
997.661,8786.9
997.711,8787.0
997.762,8787.2
997.812,8787.6
997.862,8787.7
997.912,8787.8
997.962,8788.2
998.013,8788.2
998.063,8788.5
998.113,8811.2
998.163,8811.4
998.214,8820.9
998.264,8821.2
998.314,8821.4
998.364,8821.6
998.415,8821.7
998.465,8821.9
998.515,8822.2
998.565,8822.4
998.616,8822.5
998.666,8822.7
998.716,8822.9
998.766,8823.2
998.817,8823.3
998.867,8823.6
998.917,8823.8
998.967,8823.9
999.018,8824.1
999.068,8824.4
999.118,8824.5
999.168,8824.8
999.219,8825.0
999.269,8825.1
999.319,8825.3
999.369,8825.5
999.420,8825.6
999.470,8825.9
999.520,8826.1
999.570,8826.3
999.621,8847.3
999.672,8850.9
999.722,8859.4
999.772,8859.6
999.822,8860.4
999.873,8860.6
999.923,8861.2
999.973,8861.3
1000.023,8861.6
1000.074,8861.8
1000.124,8862.2
1000.174,8862.3
1000.224,8862.7
1000.274,8863.0
1000.325,8863.1
1000.375,8863.4
1000.425,8863.7
1000.475,8863.9
1000.526,8864.2
1000.576,8864.4
1000.626,8865.1
1000.676,8865.3
1000.727,8865.5
1000.777,8865.7
1000.827,8865.8
1000.877,8866.1
1000.928,8866.2
1000.978,8866.3
1001.028,8866.8
1001.078,8867.0
1001.128,8867.0
1001.179,8867.6
1001.229,8867.8
1001.279,8867.9
1001.329,8868.2
1001.380,8868.6
1001.430,8868.7
1001.480,8868.9
1001.530,8869.1
1001.581,8869.3
1001.631,8869.5
1001.681,8869.8
1001.732,8870.0
1001.782,8870.1
1001.832,8870.4
1001.882,8870.7
1001.933,8870.8
1001.983,8871.4
1002.033,8871.5
1002.083,8872.1
1002.133,8872.3
1002.184,8872.6
1002.234,8872.9
1002.284,8873.2
1002.334,8874.0
1002.385,8874.4
1002.435,8874.7
1002.485,8875.2
1002.535,8875.6
1002.586,8876.1
1002.636,8876.4
1002.686,8876.7
1002.736,8876.9
1002.787,8877.2
1002.837,8877.4
1002.887,8877.7
1002.937,8877.9
1002.988,8878.2
1003.038,8878.4
1003.088,8878.7
1003.138,8878.9
1003.188,8879.2
1003.239,8879.5
1003.289,8879.7
1003.339,8880.0
1003.389,8880.2
1003.440,8880.4
1003.490,8880.8
1003.540,8880.9
1003.590,8881.2
1003.641,8881.4
1003.691,8881.7
1003.741,8881.9
1003.791,8882.1
1003.841,8882.3
1003.892,8882.5
1003.942,8882.7
1003.992,8882.8
1004.042,8883.2
1004.093,8883.3
1004.143,8883.5
1004.193,8883.7
1004.243,8883.9
1004.294,8884.0
1004.344,8884.3
1004.394,8884.4
1004.444,8884.7
1004.495,8884.9
1004.545,8885.0
1004.595,8885.3
1004.645,8885.4
1004.696,8885.7
1004.746,8885.8
1004.796,8886.1
1004.846,8886.3
1004.897,8886.5
1004.947,8886.7
1004.997,8886.8
1005.047,8887.2
1005.098,8887.2
1005.148,8887.5
1005.198,8887.7
1005.248,8887.8
1005.299,8888.1
1005.349,8888.3
1005.399,8888.5
1005.449,8888.7
1005.500,8888.9
1005.550,8889.1
1005.600,8889.2
1005.650,8889.5
1005.701,8889.7
1005.751,8889.8
1005.801,8890.0
1005.851,8890.3
1005.902,8890.5
1005.952,8890.8
1006.002,8890.9
1006.052,8891.1
1006.103,8891.3
1006.153,8891.5
1006.203,8891.6
1006.253,8891.9
1006.303,8892.0
1006.354,8892.3
1006.404,8892.5
1006.454,8892.7
1006.504,8892.8
1006.555,8893.0
1006.605,8893.2
1006.655,8893.5
1006.705,8893.6
1006.756,8894.1
1006.806,8894.1
1006.856,8894.2
1006.906,8894.5
1006.957,8894.8
1007.007,8894.9
1007.057,8895.0
1007.107,8895.3
1007.158,8895.5
1007.208,8895.7
1007.258,8895.8
1007.308,8896.0
1007.359,8896.2
1007.409,8896.6
1007.459,8896.7
1007.509,8896.8
1007.560,8897.0
1007.610,8897.4
1007.660,8897.4
1007.710,8897.5
1007.761,8897.6
1007.811,8898.2
1007.861,8898.3
1007.911,8898.4
1007.962,8898.6
1008.012,8899.0
1008.062,8899.1
1008.112,8899.3
1008.163,8899.5
1008.213,8899.7
1008.263,8900.0
1008.313,8900.1
1008.364,8900.3
1008.414,8900.4
1008.464,8900.7
1008.514,8901.0
1008.565,8901.0
1008.615,8901.5
1008.665,8901.5
1008.715,8901.8
1008.766,8901.8
1008.816,8902.1
1008.866,8902.2
1008.916,8902.6
1008.967,8902.8
1009.017,8903.2
1009.067,8903.5
1009.117,8903.9
1009.167,8904.1
1009.218,8904.8
1009.268,8905.1
1009.318,8905.4
1009.368,8905.7
1009.419,8906.2
1009.469,8906.5
1009.519,8907.2
1009.569,8907.7
1009.620,8908.0
1009.670,8908.5
1009.720,8909.3
1009.770,8909.5
1009.821,8910.1
1009.871,8910.4
1009.921,8910.8
1009.971,8910.9
1010.021,8911.4
1010.072,8911.7
1010.122,8912.3
1010.172,8912.3
1010.222,8912.7
1010.273,8913.2
1010.323,8913.7
1010.373,8914.3
1010.423,8915.0
1010.474,8915.2
1010.524,8915.5
1010.574,8916.4
1010.624,8916.5
1010.675,8917.4
1010.725,8917.6
1010.775,8918.4
1010.825,8919.0
1010.875,8919.4
1010.926,8919.7
1010.976,8919.8
1011.026,8920.2
1011.076,8920.3
1011.127,8920.9
1011.177,8920.9
1011.227,8921.2
1011.277,8921.5
1011.328,8921.9
1011.378,8922.0
1011.428,8922.2
1011.478,8922.7
1011.529,8923.0
1011.579,8923.2
1011.629,8923.6
1011.679,8923.9
1011.730,8924.4
1011.780,8924.9
1011.830,8925.2
1011.880,8925.8
1011.931,8926.5
1011.981,8926.9
1012.031,8927.3
1012.081,8927.8
1012.132,8928.2
1012.182,8928.6
1012.232,8929.1
1012.282,8929.5
1012.332,8930.0
1012.383,8930.4
1012.433,8930.8
1012.483,8931.2
1012.533,8931.7
1012.584,8932.0
1012.634,8932.5
1012.684,8932.9
1012.734,8933.3
1012.785,8933.7
1012.835,8934.2
1012.885,8934.7
1012.935,8935.2
1012.985,8935.7
1013.036,8936.1
1013.086,8936.6
1013.136,8937.1
1013.186,8937.5
1013.237,8938.0
1013.287,8938.6
1013.337,8939.0
1013.387,8939.4
1013.437,8939.9
1013.488,8940.4
1013.538,8940.7
1013.588,8941.2
1013.638,8941.7
1013.689,8942.1
1013.739,8942.6
1013.789,8942.9
1013.839,8943.4
1013.890,8943.7
1013.940,8944.3
1013.990,8944.8
1014.040,8945.2
1014.091,8945.8
1014.141,8946.1
1014.191,8946.6
1014.241,8947.1
1014.291,8947.6
1014.342,8947.9
1014.392,8948.2
1014.442,8948.5
1014.492,8948.7
1014.543,8949.2
1014.593,8949.3
1014.643,8949.5
1014.693,8949.8
1014.744,8950.1
1014.794,8950.4
1014.844,8950.6
1014.894,8950.7
1014.945,8951.1
1014.995,8951.3
1015.045,8951.6
1015.095,8952.0
1015.145,8952.3
1015.196,8952.4
1015.246,8952.9
1015.296,8953.1
1015.346,8953.4
1015.397,8953.6
1015.447,8953.9
1015.497,8954.2
1015.547,8954.6
1015.598,8954.8
1015.648,8954.9
1015.698,8955.2
1015.748,8955.7
1015.798,8955.8
1015.849,8956.2
1015.899,8956.3
1015.949,8956.6
1015.999,8956.9
1016.050,8957.3
1016.100,8957.6
1016.150,8957.8
1016.200,8958.1
1016.251,8958.5
1016.301,8958.8
1016.351,8958.9
1016.401,8959.0
1016.451,8959.7
1016.502,8959.8
1016.552,8960.2
1016.602,8960.3
1016.652,8960.4
1016.703,8961.1
1016.753,8961.1
1016.803,8961.6
1016.853,8961.8
1016.904,8962.4
1016.954,8962.7
1017.004,8963.1
1017.054,8963.1
1017.105,8963.4
1017.155,8963.9
1017.205,8964.1
1017.255,8964.4
1017.306,8964.7
1017.356,8964.9
1017.406,8965.0
1017.456,8965.2
1017.507,8965.6
1017.557,8965.9
1017.607,8966.0
1017.657,8966.3
1017.708,8966.7
1017.758,8966.7
1017.808,8966.9
1017.858,8967.4
1017.909,8967.9
1017.959,8968.1
1018.009,8968.5
1018.059,8969.0
1018.110,8969.5
1018.160,8970.0
1018.210,8970.4
1018.260,8971.2
1018.311,8971.5
1018.361,8971.7
1018.411,8972.3
1018.461,8972.8
1018.512,8973.1
1018.562,8974.1
1018.612,8974.4
1018.662,8974.6
1018.713,8975.4
1018.763,8976.1
1018.813,8976.4
1018.863,8976.7
1018.913,8977.1
1018.964,8977.5
1019.014,8977.6
1019.064,8978.3
1019.114,8978.7
1019.165,8978.8
1019.215,8979.7
1019.265,8979.8
1019.315,8980.7
1019.366,8980.9
1019.416,8981.5
1019.466,8982.0
1019.516,8982.4
1019.567,8982.8
1019.617,8983.3
1019.667,8983.6
1019.717,8984.5
1019.768,8984.6
1019.818,8985.0
1019.868,8985.6
1019.918,8985.9
1019.969,8986.6
1020.019,8987.4
1020.069,8987.8
1020.119,8988.1
1020.170,8988.4
1020.220,8989.1
1020.270,8989.5
1020.320,8989.9
1020.371,8990.3
1020.421,8990.7
1020.471,8991.2
1020.521,8991.5
1020.571,8992.1
1020.622,8992.4
1020.672,8992.9
1020.722,8993.2
1020.773,8994.0
1020.823,8994.4
1020.873,8994.8
1020.923,8995.2
1020.973,8995.7
1021.024,8996.1
1021.074,8996.5
1021.124,8997.1
1021.174,8997.5
1021.225,8997.9
1021.275,8998.3
1021.325,8998.8
1021.375,8999.4
1021.426,8999.8
1021.476,9000.3
1021.526,9000.8
1021.576,9001.2
1021.626,9001.7
1021.677,9002.0
1021.727,9002.5
1021.777,9003.1
1021.827,9003.6
1021.878,9003.9
1021.928,9004.5
1021.978,9004.8
1022.028,9005.3
1022.079,9005.9
1022.129,9006.2
1022.179,9006.7
1022.229,9007.2
1022.280,9007.6
1022.330,9008.4
1022.380,9008.9
1022.430,9009.2
1022.481,9009.7
1022.531,9010.3
1022.581,9010.5
1022.631,9011.0
1022.681,9011.6
1022.732,9011.8
1022.782,9012.5
1022.832,9012.9
1022.882,9013.4
1022.933,9013.7
1022.983,9014.4
1023.033,9014.6
1023.083,9015.0
1023.134,9015.7
1023.184,9016.0
1023.234,9016.6
1023.284,9017.0
1023.334,9017.5
1023.385,9018.1
1023.435,9018.3
1023.485,9018.8
1023.536,9019.4
1023.586,9019.8
1023.636,9020.2
1023.686,9020.5
1023.737,9020.8
1023.787,9021.1
1023.837,9021.3
1023.887,9021.3
1023.937,9021.8
1023.988,9022.1
1024.038,9022.2
1024.088,9022.4
1024.138,9022.7
1024.189,9023.2
1024.239,9023.3
1024.289,9023.4
1024.339,9023.8
1024.390,9024.1
1024.440,9024.2
1024.490,9024.6
1024.540,9024.7
1024.590,9025.0
1024.641,9025.2
1024.691,9025.5
1024.741,9025.7
1024.791,9026.0
1024.842,9026.1
1024.892,9026.5
1024.942,9026.8
1024.992,9026.9
1025.043,9027.2
1025.093,9027.3
1025.143,9027.8
1025.193,9027.9
1025.244,9028.2
1025.294,9028.3
1025.344,9028.8
1025.394,9028.9
1025.444,9029.1
1025.495,9029.2
1025.545,9029.6
1025.595,9029.7
1025.645,9029.9
1025.696,9030.0
1025.746,9030.2
1025.796,9030.4
1025.846,9030.8
1025.897,9030.8
1025.947,9031.0
1025.997,9031.2
1026.047,9031.4
1026.098,9031.7
1026.148,9031.9
1026.198,9032.0
1026.248,9032.3
1026.298,9032.4
1026.349,9032.6
1026.399,9033.1
1026.449,9033.2
1026.499,9033.3
1026.550,9033.5
1026.600,9033.7
1026.650,9033.9
1026.700,9034.3
1026.751,9034.4
1026.801,9034.5
1026.851,9034.9
1026.901,9034.9
1026.952,9035.2
1027.002,9035.2
1027.052,9035.3
1027.102,9035.8
1027.152,9036.0
1027.203,9036.1
1027.253,9036.3
1027.303,9036.4
1027.353,9037.1
1027.404,9037.1
1027.454,9037.3
1027.504,9037.4
1027.554,9037.4
1027.605,9037.7
1027.655,9038.0
1027.705,9038.3
1027.755,9038.4
1027.805,9039.1
1027.856,9039.2
1027.906,9039.3
1027.956,9039.4
1028.006,9039.6
1028.057,9039.7
1028.107,9039.8
1028.157,9040.1
1028.207,9040.1
1028.258,9040.3
1028.308,9040.5
1028.358,9040.6
1028.408,9040.9
1028.459,9040.9
1028.509,9041.2
1028.559,9041.6
1028.609,9041.6
1028.660,9041.9
1028.710,9041.9
1028.760,9042.3
1028.810,9042.5
1028.861,9042.8
1028.911,9043.0
1028.961,9043.2
1029.011,9043.5
1029.062,9043.6
1029.112,9043.8
1029.162,9044.4
1029.212,9044.5
1029.263,9044.7
1029.313,9044.9
1029.363,9045.1
1029.413,9045.3
1029.464,9045.5
1029.514,9045.7
1029.564,9045.9
1029.614,9046.1
1029.665,9046.3
1029.715,9046.5
1029.765,9046.7
1029.815,9046.9
1029.865,9047.1
1029.916,9047.2
1029.966,9047.5
1030.016,9047.7
1030.066,9047.9
1030.117,9048.1
1030.167,9048.3
1030.217,9048.5
1030.267,9048.8
1030.318,9049.1
1030.368,9049.4
1030.418,9049.7
1030.468,9049.9
1030.519,9050.3
1030.569,9050.5
1030.619,9050.8
1030.669,9051.1
1030.719,9051.4
1030.770,9051.6
1030.820,9052.0
1030.870,9052.4
1030.921,9052.9
1030.971,9053.3
1031.021,9053.8
1031.071,9054.4
1031.122,9054.8
1031.172,9055.3
1031.222,9055.7
1031.272,9056.2
1031.323,9056.7
1031.373,9057.3
1031.423,9057.8
1031.473,9058.2
1031.523,9058.7
1031.574,9059.1
1031.624,9059.6
1031.674,9060.1
1031.724,9060.6
1031.775,9061.1
1031.825,9061.6
1031.875,9062.2
1031.925,9062.7
1031.976,9063.2
1032.026,9063.5
1032.076,9064.0
1032.126,9064.5
1032.177,9064.8
1032.227,9065.3
1032.277,9065.7
1032.327,9066.1
1032.377,9066.5
1032.428,9067.0
1032.478,9067.5
1032.528,9068.0
1032.578,9068.5
1032.629,9068.8
1032.679,9069.4
1032.729,9069.8
1032.779,9070.0
1032.830,9070.7
1032.880,9071.2
1032.930,9071.5
1032.980,9071.8
1033.030,9072.2
1033.081,9072.4
1033.131,9072.8
1033.181,9072.8
1033.231,9073.2
1033.282,9073.7
1033.332,9073.7
1033.382,9074.0
1033.432,9074.3
1033.483,9074.6
1033.533,9074.7
1033.583,9075.0
1033.633,9075.5
1033.683,9075.5
1033.734,9075.9
1033.784,9076.1
1033.834,9076.4
1033.884,9076.6
1033.935,9076.8
1033.985,9084.6
1034.035,9091.4
1034.085,9096.3
1034.136,9113.0
1034.186,9124.1
1034.236,9144.5
1034.286,9161.5
1034.337,9175.9
1034.387,9194.2
1034.437,9178.6
1034.488,9184.6
1034.538,9192.0
1034.588,9203.3
1034.638,9209.5
1034.689,9181.4
1034.739,9174.1
1034.789,9174.5
1034.839,9174.7
1034.890,9175.3
1034.940,9175.6
1034.990,9175.6
1035.040,9176.2
1035.091,9176.6
1035.141,9176.6
1035.191,9176.8
1035.241,9177.2
1035.292,9177.5
1035.342,9177.7
1035.392,9177.8
1035.442,9178.3
1035.492,9178.6
1035.543,9178.7
1035.593,9179.2
1035.643,9179.5
1035.693,9179.7
1035.744,9179.7
1035.794,9180.1
1035.844,9180.6
1035.894,9180.7
1035.945,9180.7
1035.995,9180.9
1036.045,9181.1
1036.095,9181.4
1036.146,9181.9
1036.196,9191.7
1036.246,9197.9
1036.296,9211.0
1036.346,9223.2
1036.397,9229.9
1036.447,9234.5
1036.498,9254.2
1036.548,9269.4
1036.599,9241.0
1036.649,9261.5
1036.709,9300.7
1036.759,9340.4
1036.809,9375.6
1036.859,9405.2
1036.910,9439.2
1036.960,9408.9
1037.010,9303.5
1037.060,9303.6
1037.111,9303.9
1037.161,9304.7
1037.211,9304.9
1037.261,9305.2
1037.312,9306.1
1037.362,9306.3
1037.412,9306.6
1037.462,9307.5
1037.513,9307.8
1037.563,9308.3
1037.613,9309.0
1037.663,9309.5
1037.713,9310.0
1037.764,9310.6
1037.814,9311.1
1037.864,9311.7
1037.914,9312.1
1037.965,9312.7
1038.015,9312.9
1038.065,9325.4
1038.116,9338.7
1038.166,9353.4
1038.216,9361.1
1038.266,9365.6
1038.317,9379.7
1038.367,9339.6
1038.417,9339.9
1038.467,9340.6
1038.517,9341.1
1038.568,9341.5
1038.618,9342.4
1038.668,9342.7
1038.718,9343.1
1038.769,9343.6
1038.819,9344.1
1038.869,9344.8
1038.919,9345.3
1038.970,9345.8
1039.020,9346.3
1039.070,9346.7
1039.120,9347.3
1039.170,9347.7
1039.221,9348.1
1039.271,9348.6
1039.321,9349.1
1039.371,9349.6
1039.422,9350.0
1039.472,9360.1
1039.522,9375.2
1039.572,9379.0
1039.623,9393.8
1039.673,9395.4
1039.723,9411.0
1039.774,9420.2
1039.824,9422.3
1039.874,9399.9
1039.925,9400.5
1039.975,9401.0
1040.025,9401.5
1040.075,9402.0
1040.125,9402.4
1040.176,9402.9
1040.226,9403.4
1040.276,9403.9
1040.326,9404.5
1040.377,9405.0
1040.427,9405.3
1040.477,9405.9
1040.527,9406.5
1040.578,9407.1
1040.628,9407.4
1040.678,9408.2
1040.728,9408.5
1040.778,9409.0
1040.829,9409.7
1040.879,9409.9
1040.929,9410.6
1040.979,9411.2
1041.030,9411.6
1041.080,9412.2
1041.130,9412.7
1041.180,9413.2
1041.231,9413.6
1041.281,9414.1
1041.331,9414.6
1041.381,9415.0
1041.432,9415.5
1041.482,9415.6
1041.532,9415.9
1041.582,9416.5
