elapsed_sec,rss_mb
482.154,6142.4
482.254,6142.4
482.355,6142.4
482.455,6142.4
482.555,6142.4
482.655,6142.4
482.755,6142.4
482.856,6142.4
482.956,6142.4
483.056,6142.4
483.156,6142.4
483.257,6142.4
483.357,6142.4
483.457,6142.4
483.557,6142.4
483.657,6142.4
483.758,6142.4
483.858,6142.4
483.958,6142.4
484.058,6142.4
484.159,6142.4
484.259,6142.4
484.359,6142.4
484.459,6142.4
484.559,6142.4
484.660,6142.4
484.760,6142.4
484.860,6142.4
484.960,6142.4
485.061,6142.4
485.161,6142.4
485.261,6142.4
485.361,6142.4
485.461,6142.4
485.562,6142.4
485.662,6142.4
485.770,6142.4
485.870,6142.4
485.970,6142.4
486.070,6142.4
486.170,6142.4
486.271,6142.4
486.371,6142.4
486.471,6142.4
486.571,6142.4
486.672,6142.4
486.772,6142.4
486.872,6142.4
486.972,6142.4
487.072,6142.4
487.173,6142.4
487.273,6142.4
487.373,6142.4
487.473,6142.4
487.574,6142.4
487.674,6142.4
487.774,6142.4
487.897,6142.4
487.997,6142.4
488.097,6142.4
488.197,6142.4
488.297,6142.4
488.398,6142.4
488.498,6142.4
488.598,6142.4
488.698,6142.4
488.798,6142.4
488.899,6142.4
488.999,6142.4
489.099,6142.4
489.199,6142.4
489.300,6142.4
489.400,6142.4
489.500,6142.4
489.600,6142.4
489.700,6142.4
489.801,6142.4
489.901,6142.4
490.016,6142.4
490.116,6142.4
490.216,6142.4
490.316,6142.4
490.416,6142.4
490.517,6142.4
490.617,6142.4
490.717,6142.4
490.817,6142.4
490.918,6142.4
491.018,6142.4
491.118,6142.4
491.218,6142.4
491.318,6142.4
491.419,6142.4
491.519,6142.4
491.619,6142.4
491.719,6142.4
491.819,6142.4
491.920,6142.4
492.020,6142.4
492.120,6142.4
492.220,6142.4
492.321,6142.4
492.421,6142.4
492.521,6142.4
492.621,6142.4
492.732,6142.4
492.832,6142.4
492.932,6142.4
493.032,6142.4
493.133,6142.4
493.233,6142.4
493.333,6142.4
493.433,6142.4
493.534,6142.4
493.634,6142.4
493.734,6142.4
493.834,6142.4
493.935,6142.4
494.035,6142.4
494.135,6142.4
494.235,6142.4
494.335,6142.4
494.436,6142.4
494.536,6142.4
494.636,6142.4
494.748,6142.4
494.848,6142.4
494.948,6142.4
495.048,6142.4
495.149,6142.4
495.249,6142.4
495.349,6142.4
495.449,6142.4
495.550,6142.4
495.650,6142.4
495.750,6142.4
495.850,6142.4
495.951,6142.4
496.051,6142.4
496.151,6142.4
496.251,6142.4
496.351,6142.4
496.452,6142.4
496.552,6142.4
496.652,6142.4
496.772,6142.4
496.872,6142.4
496.972,6142.4
497.072,6142.4
497.173,6142.4
497.273,6142.4
497.373,6142.4
497.473,6142.4
497.574,6142.4
497.674,6142.4
497.774,6142.4
497.874,6142.4
497.975,6142.4
498.075,6142.4
498.175,6142.4
498.275,6142.4
498.375,6142.4
498.476,6142.4
498.576,6142.4
498.676,6142.4
498.792,6142.4
498.892,6142.4
498.992,6142.4
499.092,6142.4
499.193,6142.4
499.293,6142.4
499.393,6142.4
499.494,6142.4
499.594,6142.4
499.694,6142.4
499.794,6142.4
499.894,6142.4
499.995,6142.4
500.095,6142.4
500.195,6142.4
500.295,6142.4
500.396,6142.4
500.496,6142.4
500.596,6142.4
500.696,6142.4
500.796,6142.4
500.897,6142.4
500.997,6142.4
501.097,6142.4
501.197,6142.4
501.297,6142.4
501.398,6142.4
501.518,6142.4
501.618,6142.4
501.718,6142.4
501.818,6142.4
501.918,6142.4
502.019,6142.4
502.119,6142.4
502.219,6142.4
502.319,6142.4
502.419,6142.4
502.520,6142.4
502.620,6142.4
502.720,6142.4
502.820,6142.4
502.921,6142.4
503.021,6142.4
503.121,6142.4
503.221,6142.4
503.321,6142.4
503.422,6142.4
503.522,6142.4
503.622,6142.4
503.722,6142.4
503.823,6142.4
503.923,6142.4
504.023,6142.4
504.123,6142.4
504.237,6142.4
504.337,6142.4
504.437,6142.4
504.537,6142.4
504.637,6142.4
504.738,6142.4
504.838,6142.4
504.938,6142.4
505.038,6142.4
505.139,6142.4
505.239,6142.4
505.339,6142.4
505.439,6142.4
505.539,6142.4
505.640,6142.4
505.740,6142.4
505.840,6142.4
505.940,6142.4
506.040,6142.4
506.141,6142.4
506.254,6142.4
506.354,6142.4
506.454,6142.4
506.554,6142.4
506.654,6142.4
506.755,6142.4
506.855,6142.4
506.971,6142.4
507.071,6142.4
507.171,6142.4
507.271,6142.4
507.371,6142.4
507.472,6142.4
507.572,6142.4
507.672,6142.4
507.772,6142.4
507.872,6142.4
507.973,6142.4
508.073,6142.4
508.173,6142.4
508.273,6142.4
508.374,6142.4
508.474,6142.4
508.574,6142.4
508.674,6142.4
508.774,6142.4
508.875,6142.4
508.975,6142.4
509.095,6142.4
509.195,6142.4
509.295,6142.4
509.395,6142.4
509.495,6142.4
509.596,6142.4
509.696,6142.4
509.796,6142.4
509.896,6142.4
509.996,6142.4
510.097,6142.4
510.197,6142.4
510.297,6142.4
510.397,6142.4
510.498,6142.4
510.598,6142.4
510.698,6142.4
510.798,6142.4
510.898,6142.4
510.999,6142.4
511.099,6142.4
511.199,6142.4
511.299,6142.4
511.399,6142.4
511.500,6142.4
511.600,6142.4
511.700,6142.4
511.800,6142.4
511.901,6142.4
512.001,6142.4
512.101,6142.4
512.201,6142.4
512.301,6142.4
512.402,6142.4
512.525,6142.4
512.625,6142.4
512.725,6142.4
512.825,6142.4
512.925,6142.4
513.026,6142.4
513.126,6142.4
513.226,6142.4
513.326,6142.4
513.427,6142.4
513.527,6142.4
513.627,6142.4
513.727,6142.4
513.827,6142.4
513.932,6142.4
514.032,6142.4
514.132,6142.4
514.232,6142.4
514.332,6142.4
514.433,6142.4
514.533,6142.4
514.633,6142.4
514.733,6142.4
514.833,6142.4
514.934,6142.4
515.034,6142.4
515.134,6142.4
515.234,6142.4
515.335,6142.4
515.435,6142.4
515.535,6142.4
515.635,6142.4
515.735,6142.4
515.836,6142.4
515.936,6142.4
516.036,6142.4
516.136,6142.4
516.236,6142.4
516.337,6142.4
516.437,6142.4
516.537,6142.4
516.655,6142.4
516.755,6142.4
516.855,6142.4
516.955,6142.4
517.055,6142.4
517.156,6142.4
517.256,6142.4
517.356,6142.4
517.456,6142.4
517.557,6142.4
517.657,6142.4
517.757,6142.4
517.858,6142.4
517.958,6142.4
518.058,6142.4
518.158,6142.4
518.258,6142.4
518.359,6142.4
518.459,6142.4
518.559,6142.4
518.672,6142.4
518.772,6142.4
518.872,6142.4
518.972,6142.4
519.073,6142.4
519.173,6142.4
519.273,6142.4
519.373,6142.4
519.474,6142.4
519.574,6142.4
519.674,6142.4
519.774,6142.4
519.875,6142.4
519.975,6142.4
520.075,6142.4
520.175,6142.4
520.275,6142.4
520.376,6142.4
520.476,6142.4
520.576,6142.4
520.689,6142.4
520.789,6142.4
520.889,6142.4
520.989,6142.4
521.090,6142.4
521.190,6142.4
521.290,6142.4
521.390,6142.4
521.491,6142.4
521.591,6142.4
521.691,6142.4
521.791,6142.4
521.892,6142.4
521.992,6142.4
522.092,6142.4
522.192,6142.4
522.293,6142.4
522.393,6142.4
522.493,6142.4
522.593,6142.4
522.707,6142.4
522.807,6142.4
522.907,6142.4
523.007,6142.4
523.108,6142.4
523.208,6142.4
523.308,6142.4
523.408,6142.4
523.509,6142.4
523.609,6142.4
523.709,6142.4
523.809,6142.4
523.910,6142.4
524.010,6142.4
524.110,6142.4
524.210,6142.4
524.311,6142.4
524.411,6142.4
524.511,6142.4
524.611,6142.4
524.711,6142.4
524.812,6142.4
524.912,6142.4
525.012,6142.4
525.112,6142.4
525.212,6142.4
525.313,6142.4
525.439,6142.4
525.539,6142.4
525.639,6142.4
525.739,6142.4
525.839,6142.4
525.940,6142.4
526.040,6142.4
526.140,6142.4
526.240,6142.4
526.340,6142.4
526.441,6142.4
526.541,6142.4
526.641,6142.4
526.741,6142.4
526.842,6142.4
526.942,6142.4
527.042,6142.4
527.142,6142.4
527.242,6142.4
527.343,6142.4
527.443,6142.4
527.543,6142.4
527.643,6142.4
527.743,6142.4
527.844,6142.4
527.944,6142.4
528.044,6142.4
528.152,6142.4
528.252,6142.4
528.352,6142.4
528.452,6142.4
528.553,6142.4
528.653,6142.4
528.753,6142.4
528.853,6142.4
528.954,6142.4
529.054,6142.4
529.154,6142.4
529.254,6142.4
529.355,6142.4
529.455,6142.4
529.568,6142.4
529.668,6142.4
529.768,6142.4
529.868,6142.4
529.969,6142.4
530.069,6142.4
530.169,6142.4
530.269,6142.4
530.370,6142.4
530.470,6142.4
530.570,6142.4
530.670,6142.4
530.771,6142.4
530.871,6142.4
530.971,6142.4
531.071,6142.4
531.171,6142.4
531.272,6142.4
531.372,6142.4
531.472,6142.4
531.572,6142.4
531.698,6142.4
531.798,6142.4
531.898,6142.4
531.998,6142.4
532.098,6142.4
532.199,6142.4
532.299,6142.4
532.419,6142.4
532.519,6142.4
532.619,6142.4
532.719,6142.4
532.819,6142.4
532.920,6142.4
533.020,6142.4
533.120,6142.4
533.220,6142.4
533.321,6142.4
533.421,6142.4
533.521,6142.4
533.621,6142.4
533.721,6142.4
533.822,6142.4
533.922,6142.4
534.022,6142.4
534.122,6142.4
534.222,6142.4
534.323,6142.4
534.423,6142.4
534.523,6142.4
534.623,6142.4
534.724,6142.4
534.824,6142.4
534.924,6142.4
535.024,6142.4
535.124,6142.4
535.225,6142.4
535.325,6142.4
535.425,6142.4
535.525,6142.4
535.626,6142.4
535.726,6142.4
535.851,6142.4
535.951,6142.4
536.051,6142.4
536.151,6142.4
536.251,6142.4
536.352,6142.4
536.452,6142.4
536.552,6142.4
536.652,6142.4
536.752,6142.4
536.853,6142.4
536.953,6142.4
537.053,6142.4
537.153,6142.4
537.254,6142.4
537.354,6142.4
537.454,6142.4
537.554,6142.4
537.654,6142.4
537.755,6142.4
537.855,6142.4
537.955,6142.4
538.055,6142.4
538.156,6142.4
538.256,6142.4
538.356,6142.4
538.456,6142.4
538.562,6142.4
538.662,6142.4
538.762,6142.4
538.862,6142.4
538.962,6142.4
539.063,6142.4
539.163,6142.4
539.263,6142.4
539.363,6142.4
539.464,6142.4
539.564,6142.4
539.664,6142.4
539.764,6142.4
539.864,6142.4
539.965,6142.4
540.065,6142.4
540.165,6142.4
540.265,6142.4
540.365,6142.4
540.466,6142.4
540.573,6142.4
540.673,6142.4
540.773,6142.4
540.873,6142.4
540.973,6142.4
541.074,6142.4
541.174,6142.4
541.274,6142.4
541.374,6142.4
541.474,6142.4
541.575,6142.4
541.675,6142.4
541.775,6142.4
541.875,6142.4
541.976,6142.4
542.076,6142.4
542.176,6142.4
542.276,6142.4
542.376,6142.4
542.477,6142.4
542.589,6142.4
542.689,6142.4
542.789,6142.4
542.889,6142.4
542.989,6142.4
543.090,6142.4
543.190,6142.4
543.290,6142.4
543.391,6142.4
543.491,6142.4
543.591,6142.4
543.691,6142.4
543.791,6142.4
543.892,6142.4
543.992,6142.4
544.092,6142.4
544.192,6142.4
544.292,6142.4
544.393,6142.4
544.493,6142.4
544.607,6142.4
544.707,6142.4
544.807,6142.4
544.907,6142.4
545.008,6142.4
545.108,6142.4
545.208,6142.4
545.308,6142.4
545.409,6142.4
545.509,6142.4
545.609,6142.4
545.709,6142.4
545.810,6142.4
545.910,6142.4
546.010,6142.4
546.110,6142.4
546.210,6142.4
546.311,6142.4
546.411,6142.4
546.511,6142.4
546.611,6142.4
546.711,6142.4
546.812,6142.4
546.912,6142.4
547.012,6142.4
547.112,6142.4
547.213,6142.4
547.333,6142.4
547.433,6142.4
547.533,6142.4
547.633,6142.4
547.733,6142.4
547.834,6142.4
547.934,6142.4
548.034,6142.4
548.134,6142.4
548.234,6142.4
548.335,6142.4
548.435,6142.4
548.535,6142.4
548.635,6142.4
548.736,6142.4
548.836,6142.4
548.936,6142.4
549.036,6142.4
549.136,6142.4
549.237,6142.4
549.356,6142.4
549.456,6142.4
549.556,6142.4
549.656,6142.4
549.756,6142.4
549.857,6142.4
549.957,6142.4
550.057,6142.4
550.157,6142.4
550.257,6142.4
550.358,6142.4
550.458,6142.4
550.558,6142.4
550.658,6142.4
550.759,6142.4
550.859,6142.4
550.959,6142.4
551.059,6142.4
551.159,6142.4
551.260,6142.4
551.360,6142.4
551.460,6142.4
551.560,6142.4
551.660,6142.4
551.761,6142.4
551.861,6142.4
551.961,6142.4
552.068,6142.4
552.168,6142.4
552.268,6142.4
552.368,6142.4
552.468,6142.4
552.569,6142.4
552.669,6142.4
552.769,6142.4
552.869,6142.4
552.969,6142.4
553.070,6142.4
553.170,6142.4
553.270,6142.4
553.370,6142.4
553.471,6142.4
553.571,6142.4
553.671,6142.4
553.771,6142.4
553.871,6142.4
553.972,6142.4
554.072,6142.4
554.172,6142.4
554.272,6142.4
554.373,6142.4
554.473,6142.4
554.573,6142.4
554.673,6142.4
554.773,6142.4
554.874,6142.4
554.974,6142.4
555.074,6142.4
555.174,6142.4
555.274,6142.4
555.375,6142.4
555.475,6142.4
555.575,6142.4
555.675,6142.4
555.776,6142.4
555.876,6142.4
555.976,6142.4
556.076,6142.4
556.176,6142.4
556.277,6142.4
556.377,6142.4
556.477,6142.4
556.577,6142.4
556.677,6142.4
556.778,6142.4
556.878,6142.4
556.978,6142.4
557.078,6142.4
557.179,6142.4
557.279,6142.4
557.379,6142.4
557.479,6142.4
557.579,6142.4
557.680,6142.4
557.780,6142.4
557.880,6142.4
557.980,6142.4
558.080,6142.4
558.181,6142.4
558.281,6142.4
558.381,6142.4
558.481,6142.4
558.582,6142.4
558.682,6142.4
558.782,6142.4
558.882,6142.4
558.982,6142.4
559.083,6142.4
559.183,6142.4
559.283,6142.4
559.383,6142.4
559.483,6142.4
559.584,6142.4
559.684,6142.4
559.784,6142.4
559.884,6142.4
559.984,6142.4
560.085,6142.4
560.185,6142.4
560.285,6142.4
560.385,6142.4
560.486,6142.4
560.586,6142.4
560.686,6142.4
560.786,6142.4
560.886,6142.4
560.987,6142.4
561.102,6142.4
561.202,6142.4
561.302,6142.4
561.402,6142.4
561.502,6142.4
561.603,6142.4
561.703,6142.4
561.803,6142.4
561.903,6142.4
562.003,6142.4
562.104,6142.4
562.204,6142.4
562.304,6142.4
562.404,6142.4
562.504,6142.4
562.605,6142.4
562.705,6142.4
562.805,6142.4
562.905,6142.4
563.006,6142.4
563.106,6142.4
563.206,6142.4
563.306,6142.4
563.406,6142.4
563.507,6142.4
563.607,6142.4
563.707,6142.4
563.821,6142.4
563.921,6142.4
564.021,6142.4
564.121,6142.4
564.221,6142.4
564.322,6142.4
564.422,6142.4
564.522,6142.4
564.622,6142.4
564.722,6142.4
564.823,6142.4
564.923,6142.4
565.023,6142.4
565.123,6142.4
565.224,6142.4
565.324,6142.4
565.424,6142.4
565.524,6142.4
565.624,6142.4
565.725,6142.4
565.836,6142.4
565.936,6142.4
566.036,6142.4
566.136,6142.4
566.236,6142.4
566.337,6142.4
566.437,6142.4
566.537,6142.4
566.637,6142.4
566.737,6142.4
566.838,6142.4
566.938,6142.4
567.038,6142.4
567.138,6142.4
567.239,6142.4
567.339,6142.4
567.439,6142.4
567.539,6142.4
567.639,6142.4
567.740,6142.4
567.853,6142.4
567.953,6142.4
568.053,6142.4
568.153,6142.4
568.253,6142.4
568.354,6142.4
568.454,6142.4
568.554,6142.4
568.654,6142.4
568.755,6142.4
568.855,6142.4
568.955,6142.4
569.055,6142.4
569.155,6142.4
569.256,6142.4
569.356,6142.4
569.456,6142.4
569.556,6142.4
569.656,6142.4
569.757,6142.4
569.867,6142.4
569.967,6142.4
570.067,6142.4
570.167,6142.4
570.267,6142.4
570.368,6142.4
570.468,6142.4
570.568,6142.4
570.668,6142.4
570.768,6142.4
570.869,6142.4
570.969,6142.4
571.069,6142.4
571.169,6142.4
571.270,6142.4
571.370,6142.4
571.470,6142.4
571.570,6142.4
571.670,6142.4
571.771,6142.4
571.881,6142.4
571.981,6142.4
572.081,6142.4
572.181,6142.4
572.281,6142.4
572.382,6142.4
572.482,6142.4
572.582,6142.4
572.682,6142.4
572.782,6142.4
572.883,6142.4
572.983,6142.4
573.083,6142.4
573.183,6142.4
573.284,6142.4
573.384,6142.4
573.484,6142.4
573.584,6142.4
573.684,6142.4
573.785,6142.4
573.896,6142.4
573.996,6142.4
574.096,6142.4
574.196,6142.4
574.296,6142.4
574.397,6142.4
574.497,6142.4
574.597,6142.4
574.697,6142.4
574.797,6142.4
574.898,6142.4
574.998,6142.4
575.098,6142.4
575.198,6142.4
575.298,6142.4
575.399,6142.4
575.499,6142.4
575.599,6142.4
575.699,6142.4
575.800,6142.4
575.909,6142.4
576.009,6142.4
576.109,6142.4
576.209,6142.4
576.309,6142.4
576.410,6142.4
576.510,6142.4
576.610,6142.4
576.710,6142.4
576.811,6142.4
576.911,6142.4
577.011,6142.4
577.111,6142.4
577.212,6142.4
577.312,6142.4
577.412,6142.4
577.512,6142.4
577.612,6142.4
577.713,6142.4
577.813,6142.4
577.913,6142.4
578.013,6142.4
578.114,6142.4
578.214,6142.4
578.314,6142.4
578.414,6142.4
578.514,6142.4
578.619,6142.4
578.719,6142.4
578.819,6142.4
578.919,6142.4
579.019,6142.4
579.120,6142.4
579.220,6142.4
579.320,6142.4
579.420,6142.4
579.520,6142.4
579.621,6142.4
579.721,6142.4
579.821,6142.4
579.921,6142.4
580.022,6142.4
580.122,6142.4
580.222,6142.4
580.322,6142.4
580.422,6142.4
580.523,6142.4
580.627,6142.4
580.727,6142.4
580.827,6142.4
580.927,6142.4
581.027,6142.4
581.128,6142.4
581.228,6142.4
581.329,6142.4
581.429,6142.4
581.529,6142.4
581.629,6142.4
581.729,6142.4
581.830,6142.4
581.930,6142.4
582.030,6142.4
582.130,6142.4
582.230,6142.4
582.331,6142.4
582.431,6142.4
582.531,6142.4
582.631,6142.4
582.732,6142.4
582.832,6142.4
582.932,6142.4
583.032,6142.4
583.132,6142.4
583.233,6142.4
583.353,6142.4
583.453,6142.4
583.553,6142.4
583.653,6142.4
583.753,6142.4
583.854,6142.4
583.954,6142.4
584.054,6142.4
584.154,6142.4
584.254,6142.4
584.355,6142.4
584.455,6142.4
584.555,6142.4
584.655,6142.4
584.776,6142.4
584.876,6142.4
584.976,6142.4
585.076,6142.4
585.176,6142.4
585.277,6142.4
585.377,6142.4
585.477,6142.4
585.577,6142.4
585.677,6142.4
585.778,6142.4
585.878,6142.4
585.978,6142.4
586.078,6142.4
586.192,6142.4
586.292,6142.4
586.392,6142.4
586.492,6142.4
586.592,6142.4
586.693,6142.4
586.793,6142.4
586.893,6142.4
586.993,6142.4
587.093,6142.4
587.194,6142.4
587.294,6142.4
587.394,6142.4
587.494,6142.4
587.594,6142.4
587.695,6142.4
587.795,6142.4
587.895,6142.4
587.995,6142.4
588.096,6142.4
588.207,6142.4
588.307,6142.4
588.407,6142.4
588.507,6142.4
588.608,6142.4
588.708,6142.4
588.808,6142.4
588.908,6142.4
589.009,6142.4
589.109,6142.4
589.209,6142.4
589.309,6142.4
589.409,6142.4
589.510,6142.4
589.627,6142.4
589.727,6142.4
589.827,6142.4
589.927,6142.4
590.028,6142.4
590.128,6142.4
590.228,6142.4
590.328,6142.4
590.429,6142.4
590.529,6142.4
590.629,6142.4
590.729,6142.4
590.830,6142.4
590.930,6142.4
591.030,6142.4
591.130,6142.4
591.231,6142.4
591.331,6142.4
591.431,6142.4
591.531,6142.4
591.644,6142.4
591.744,6142.4
591.844,6142.4
591.944,6142.4
592.045,6142.4
592.145,6142.4
592.245,6142.4
592.345,6142.4
592.446,6142.4
592.546,6142.4
592.646,6142.4
592.746,6142.4
592.846,6142.4
592.947,6142.4
593.047,6142.4
593.147,6142.4
593.247,6142.4
593.347,6142.4
593.448,6142.4
593.548,6142.4
593.658,6142.4
593.758,6142.4
593.858,6142.4
593.958,6142.4
594.059,6142.4
594.159,6142.4
594.259,6142.4
594.359,6142.4
594.460,6142.4
594.560,6142.4
594.660,6142.4
594.760,6142.4
594.861,6142.4
594.961,6142.4
595.061,6142.4
595.161,6142.4
595.261,6142.4
595.362,6142.4
595.462,6142.4
595.562,6142.4
595.662,6142.4
595.762,6142.4
595.863,6142.4
595.963,6142.4
596.063,6142.4
596.163,6142.4
596.264,6142.4
596.364,6142.4
596.464,6142.4
596.564,6142.4
596.664,6142.4
596.765,6142.4
596.865,6142.4
596.965,6142.4
597.084,6142.4
597.184,6142.4
597.284,6142.4
597.384,6142.4
597.485,6142.4
597.585,6142.4
597.685,6142.4
597.785,6142.4
597.886,6142.4
597.986,6142.4
598.086,6142.4
598.186,6142.4
598.286,6142.4
598.387,6142.4
598.487,6142.4
598.587,6142.4
598.687,6142.4
598.787,6142.4
598.888,6142.4
598.988,6142.4
599.088,6142.4
599.188,6142.4
599.288,6142.4
599.389,6142.4
599.489,6142.4
599.589,6142.4
599.689,6142.4
599.796,6142.4
599.896,6142.4
599.996,6142.4
600.096,6142.4
600.196,6142.4
600.297,6142.4
600.397,6142.4
600.497,6142.4
600.597,6142.4
600.697,6142.4
600.798,6142.4
600.898,6142.4
600.998,6142.4
601.098,6142.4
601.198,6142.4
601.299,6142.4
601.399,6142.4
601.499,6142.4
601.599,6142.4
601.699,6142.4
601.808,6142.4
601.908,6142.4
602.008,6142.4
602.108,6142.4
602.208,6142.4
602.309,6142.4
602.409,6142.4
602.509,6142.4
602.609,6142.4
602.709,6142.4
602.810,6142.4
602.910,6142.4
603.010,6142.4
603.110,6142.4
603.211,6142.4
603.311,6142.4
603.411,6142.4
603.511,6142.4
603.611,6142.4
603.712,6142.4
603.822,6142.4
603.922,6142.4
604.022,6142.4
604.122,6142.4
604.222,6142.4
604.323,6142.4
604.423,6142.4
604.523,6142.4
604.623,6142.4
604.723,6142.4
604.824,6142.4
604.924,6142.4
605.024,6142.4
605.124,6142.4
605.225,6142.4
605.325,6142.4
605.425,6142.4
605.525,6142.4
605.625,6142.4
605.726,6142.4
605.836,6142.4
605.936,6142.4
606.036,6142.4
606.136,6142.4
606.236,6142.4
606.337,6142.4
606.437,6142.4
606.537,6142.4
606.637,6142.4
606.737,6142.4
606.838,6142.4
606.938,6142.4
607.038,6142.4
607.138,6142.4
607.239,6142.4
607.339,6142.4
607.439,6142.4
607.539,6142.4
607.639,6142.4
607.740,6142.4
607.851,6142.4
607.951,6142.4
608.051,6142.4
608.151,6142.4
608.251,6142.4
608.352,6142.4
608.452,6142.4
608.552,6142.4
608.652,6142.4
608.752,6142.4
608.853,6142.4
608.953,6142.4
609.053,6142.4
609.153,6142.4
609.254,6142.4
609.354,6142.4
609.454,6142.4
609.554,6142.4
609.654,6142.4
609.755,6142.4
609.869,6142.4
609.969,6142.4
610.069,6142.4
610.169,6142.4
610.269,6142.4
610.370,6142.4
610.470,6142.4
610.570,6142.4
610.670,6142.4
610.770,6142.4
610.871,6142.4
610.971,6142.4
611.071,6142.4
611.171,6142.4
611.272,6142.4
611.372,6142.4
611.472,6142.4
611.572,6142.4
611.672,6142.4
611.773,6142.4
611.883,6142.4
611.983,6142.4
612.083,6142.4
612.183,6142.4
612.283,6142.4
612.384,6142.4
612.484,6142.4
612.584,6142.4
612.684,6142.4
612.784,6142.4
612.885,6142.4
612.985,6142.4
613.085,6142.4
613.185,6142.4
613.286,6142.4
613.386,6142.4
613.486,6142.4
613.586,6142.4
613.686,6142.4
613.787,6142.4
613.901,6142.4
614.001,6142.4
614.101,6142.4
614.201,6142.4
614.301,6142.4
614.402,6142.4
614.502,6142.4
614.602,6142.4
614.702,6142.4
614.803,6142.4
614.903,6142.4
615.003,6142.4
615.103,6142.4
615.204,6142.4
615.304,6142.4
615.404,6142.4
615.504,6142.4
615.604,6142.4
615.705,6142.4
615.805,6142.4
615.905,6142.4
616.005,6142.4
616.105,6142.4
616.206,6142.4
616.306,6142.4
616.406,6142.4
616.506,6142.4
616.628,6142.4
616.728,6142.4
616.828,6142.4
616.928,6142.4
617.028,6142.4
617.129,6142.4
617.229,6142.4
617.329,6142.4
617.429,6142.4
617.529,6142.4
617.630,6142.4
617.730,6142.4
617.830,6142.4
617.930,6142.4
618.031,6142.4
618.131,6142.4
618.231,6142.4
618.331,6142.4
618.431,6142.4
618.532,6142.4
618.641,6142.4
618.741,6142.4
618.841,6142.4
618.941,6142.4
619.041,6142.4
619.142,6142.4
619.242,6142.4
619.342,6142.4
619.442,6142.4
619.542,6142.4
619.643,6142.4
619.743,6142.4
619.843,6142.4
619.943,6142.4
620.043,6142.4
620.144,6142.4
620.244,6142.4
620.344,6142.4
620.444,6142.4
620.545,6142.4
620.645,6142.4
620.745,6142.4
620.845,6142.4
620.945,6142.4
621.046,6142.4
621.146,6142.4
621.246,6142.4
621.346,6142.4
621.446,6142.4
621.547,6142.4
621.647,6142.4
621.747,6142.4
621.847,6142.4
621.947,6142.4
622.048,6142.4
622.148,6142.4
622.248,6142.4
622.348,6142.4
622.449,6142.4
622.549,6142.4
622.649,6142.4
622.764,6142.4
622.864,6142.4
622.964,6142.4
623.064,6142.4
623.164,6142.4
623.265,6142.4
623.365,6142.4
623.465,6142.4
623.565,6142.4
623.665,6142.4
623.766,6142.4
623.866,6142.4
623.966,6142.4
624.066,6142.4
624.184,6142.4
624.284,6142.4
624.384,6142.4
624.484,6142.4
624.584,6142.4
624.685,6142.4
624.785,6142.4
624.885,6142.4
624.985,6142.4
625.085,6142.4
625.186,6142.4
625.286,6142.4
625.386,6142.4
625.486,6142.4
625.586,6142.4
625.687,6142.4
625.787,6142.4
625.887,6142.4
625.987,6142.4
626.087,6142.4
626.200,6142.4
626.300,6142.4
626.400,6142.4
626.500,6142.4
626.600,6142.4
626.701,6142.4
626.801,6142.4
626.901,6142.4
627.001,6142.4
627.101,6142.4
627.202,6142.4
627.302,6142.4
627.402,6142.4
627.502,6142.4
627.605,6142.4
627.705,6142.4
627.805,6142.4
627.905,6142.4
628.005,6142.4
628.106,6142.4
628.206,6142.4
628.321,6142.4
628.421,6142.4
628.521,6142.4
628.621,6142.4
628.721,6142.4
628.822,6142.4
628.922,6142.4
629.022,6142.4
629.122,6142.4
629.222,6142.4
629.323,6142.4
629.423,6142.4
629.523,6142.4
629.623,6142.4
629.723,6142.4
629.824,6142.4
629.924,6142.4
630.024,6142.4
630.124,6142.4
630.225,6142.4
630.349,6142.4
630.449,6142.4
630.549,6142.4
630.649,6142.4
630.749,6142.4
630.850,6142.4
630.950,6142.4
631.050,6142.4
631.150,6142.4
631.250,6142.4
631.351,6142.4
631.451,6142.4
631.551,6142.4
631.651,6142.4
631.751,6142.4
631.852,6142.4
631.952,6142.4
632.052,6142.4
632.152,6142.4
632.253,6142.4
632.353,6142.4
632.453,6142.4
632.553,6142.4
632.653,6142.4
632.754,6142.4
632.854,6142.4
632.954,6142.4
633.060,6142.4
633.160,6142.4
633.260,6142.4
633.360,6142.4
633.460,6142.4
633.561,6142.4
633.661,6142.4
633.761,6142.4
633.861,6142.4
633.961,6142.4
634.062,6142.4
634.162,6142.4
634.262,6142.4
634.362,6142.4
634.463,6142.4
634.563,6142.4
634.663,6142.4
634.763,6142.4
634.863,6142.4
634.964,6142.4
635.077,6142.4
635.177,6142.4
635.277,6142.4
635.377,6142.4
635.477,6142.4
635.578,6142.4
635.678,6142.4
635.778,6142.4
635.878,6142.4
635.978,6142.4
636.079,6142.4
636.179,6142.4
636.279,6142.4
636.379,6142.4
636.479,6142.4
636.580,6142.4
636.680,6142.4
636.780,6142.4
636.880,6142.4
636.981,6142.4
637.090,6142.4
637.190,6142.4
637.290,6142.4
637.390,6142.4
637.490,6142.4
637.591,6142.4
637.691,6142.4
637.791,6142.4
637.891,6142.4
637.991,6142.4
638.092,6142.4
638.192,6142.4
638.292,6142.4
638.392,6142.4
638.493,6142.4
638.593,6142.4
638.693,6142.4
